#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11J07: East Portal, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# East Portal (11J07) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 7560 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:15 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1934,Jan 15,18,4.1,,,,Mar 13,22,6.8,Mar 30,5,1.7,,,,,,
1935,,,,,,,Feb 23,28,7.0,Apr 01,30,9.0,,,,,,
1936,Jan 01,12,1.1,Feb 01,30,8.2,Mar 01,59,18.1,Apr 01,51,19.2,,,,,,
1937,Jan 01,25,5.6,Feb 01,32,7.6,Mar 01,52,15.0,Apr 01,48,17.4,,,,,,
1938,Dec 30,13,2.4,Jan 30,18,4.8,Feb 27,32,9.9,Mar 30,36,12.0,,,,,,
1939,Dec 29,21,4.6,Jan 29,28,8.0,Feb 25,39,11.8,Mar 31,21,8.8,,,,,,
1940,,,,Jan 28,23,6.3,Feb 28,34,10.2,Mar 28,28,10.0,,,,,,
1941,,,,Jan 27,38,7.7,Feb 27,38,10.2,Mar 30,34,10.3,,,,,,
1942,Jan 01,17,3.5,Feb 01,31,7.0,Mar 01,40,10.7,Mar 31,40,11.8,,,,,,
1943,Dec 30,25,5.6,Jan 31,37,8.1,Feb 27,43,10.8,Mar 29,42,16.8,,,,,,
1944,,,,Jan 30,30,5.8,,,,Mar 30,39,10.9,,,,,,
1945,,,,Jan 30,20,3.7,Feb 28,35,7.8,Mar 30,42,11.9,,,,,,
1946,Dec 31,28,5.9,Jan 30,32,7.3,Feb 27,33,9.9,Mar 29,36,10.4,,,,,,
1947,Dec 30,28,4.5,Jan 28,26,5.8,Feb 27,32,8.2,Mar 28,28,9.4,,,,,,
1948,Dec 28,16,2.7,Jan 29,22,5.7,Feb 27,26,7.3,Mar 27,36,10.0,,,,,,
1949,Dec 31,37,8.5,Jan 30,46,12.3,Feb 26,51,16.4,Mar 30,50,17.4,,,,,,
1950,Dec 30,23,4.9,Jan 29,50,12.9,Feb 27,42,14.9,Mar 30,50,18.0,,,,,,
1951,Dec 28,17,4.0,Jan 29,36,9.8,Feb 26,38,11.4,Mar 26,35,11.0,,,,,,
1952,Dec 28,38,11.3,Jan 28,65,21.6,Feb 29,68,23.4,Mar 28,73,29.4,,,,,,
1953,Dec 27,20,4.3,Jan 28,32,9.0,Feb 26,36,10.8,Mar 29,34,10.1,,,,,,
1954,Dec 30,16,2.1,Jan 29,25,6.2,Feb 27,28,6.5,Mar 29,35,9.7,,,,,,
1955,Dec 31,14,1.8,Jan 28,25,5.4,Feb 26,36,7.6,Mar 28,40,11.1,,,,,,
1956,Dec 30,13,4.7,Jan 30,31,9.0,Feb 25,34,9.7,Mar 30,23,8.3,,,,,,
1957,Dec 30,13,2.6,Jan 29,38,8.1,Feb 27,37,11.3,Mar 28,40,14.3,,,,,,
1958,Dec 31,25,5.4,Jan 27,30,6.8,Feb 26,36,8.8,Mar 30,42,12.7,,,,,,
1959,Dec 29,2,0.2,Jan 25,8,1.1,Feb 21,26,7.2,Mar 25,24,7.5,,,,,,
1960,Dec 27,8,1.1,Jan 24,13,1.8,Feb 29,32,8.4,Mar 29,25,8.0,,,,,,
1961,,,,Jan 29,15,3.3,Feb 25,18,4.2,Mar 30,27,8.2,,,,,,
1962,Dec 30,25,6.3,Jan 30,33,8.2,Feb 27,46,11.9,Mar 28,49,17.0,,,,,,
1963,Dec 28,0,0.0,Jan 28,7,1.2,Feb 27,15,4.6,Mar 30,14,6.2,,,,,,
1964,Dec 30,6,0.6,Jan 29,17,3.5,Feb 27,21,5.2,Mar 30,36,10.6,,,,,,
1965,Dec 30,36,7.8,Jan 29,39,11.1,Feb 26,36,9.8,Mar 30,45,14.4,,,,,,
