#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10G11: Big Park, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Big Park (10G11) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8620 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:52 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1951,,,,,,,Mar 02,63,21.9,Mar 27,70,27.5,,,,,,
1952,,,,,,,Feb 26,66,20.8,Mar 29,77,26.8,Apr 27,68,28.8,,,
1953,,,,,,,Feb 27,48,14.2,Mar 24,56,17.6,Apr 26,45,17.0,,,
1954,,,,,,,Mar 02,50,15.4,Mar 31,76,23.2,Apr 27,49,19.1,,,
1955,,,,,,,Mar 04,51,13.3,Mar 28,61,17.1,Apr 30,52,18.4,,,
1956,,,,,,,Mar 04,74,24.6,Apr 05,72,26.2,May 03,50,23.5,,,
1957,,,,,,,Mar 03,59,15.4,Apr 03,63,20.2,Apr 25,68,24.4,,,
1958,,,,,,,Mar 10,64,18.0,Mar 24,61,22.0,May 04,53,20.9,,,
1959,,,,Jan 30,40,10.4,Feb 27,54,15.5,Apr 01,55,17.8,Apr 27,48,17.8,,,
1960,,,,Jan 29,32,7.5,Mar 10,48,14.0,Mar 29,45,15.6,Apr 23,38,14.2,,,
1961,,,,Jan 31,24,5.0,Feb 27,39,10.0,Apr 01,47,14.4,Apr 27,40,12.0,,,
1962,,,,Jan 29,59,18.5,Feb 27,69,23.5,Mar 31,70,26.8,Apr 27,51,21.8,,,
1963,,,,Jan 25,31,4.6,Mar 03,50,14.2,Mar 28,44,15.4,Apr 27,59,20.2,,,
1964,,,,Jan 31,48,12.2,Feb 24,50,14.4,Apr 02,58,19.4,Apr 27,67,21.0,,,
1965,,,,Feb 03,73,25.0,Feb 25,70,27.4,Apr 03,69,28.4,Apr 28,69,30.6,,,
1966,,,,Jan 28,39,11.2,Feb 25,44,13.4,Mar 28,50,16.4,Apr 28,44,15.2,,,
