#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05M13: South Colony, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# South Colony (05M13) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 11140 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:25 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1979,,,,,,,Feb 26,79,29.4,Mar 28,98,38.8,Apr 26,77,34.8,,,
1980,,,,Jan 29,50,12.8,Feb 27,59,16.5,Mar 27,74,23.6,Apr 29,66,27.2,,,
1981,,,,Jan 29,23,5.6,Feb 26,24,8.0,Mar 31,51,15.4,Apr 29,0,0.0,,,
1982,Dec 30,35,6.8,Jan 28,35,11.6,Feb 25,54,14.6,Mar 30,69,23.5,Apr 29,36,15.8,,,
1983,,,,Jan 27,38,12.0,Feb 25,46,15.2,Mar 29,73,24.2,Apr 27,64,24.6,,,
1984,,,,Jan 30,56,19.6,Feb 27,71,22.8,Mar 29,80,28.3,Apr 26,68,29.5,,,
1985,,,,Jan 30,63,17.8,Feb 27,69,21.9,Mar 28,70,25.1,Apr 26,67,26.6,,,
1986,,,,Jan 28,40,13.4,Feb 25,55,18.4,Mar 28,53,20.2,Apr 30,54,23.3,,,
1987,,,,Jan 27,51,14.3,Feb 25,77,23.0,Mar 31,83,30.5,Apr 28,59,24.2,,,
1988,,,,Jan 29,45,13.4,Feb 25,47,15.2,Mar 29,47,15.8,Apr 26,31,12.1,,,
1989,,,,Jan 27,57,13.1,Feb 27,65,22.6,Mar 28,56,22.2,Apr 26,24,11.1,,,
1990,,,,Jan 29,19,4.0,Feb 27,22,7.8,Mar 30,46,12.3,Apr 25,45,16.2,,,
1991,,,,Jan 28,45,15.3,Feb 25,52,17.5,Mar 28,77,14.8,Apr 29,56,21.6,,,
1992,,,,Jan 28,48,17.2,Feb 25,61,21.6,Mar 31,77,26.4,May 01,51,18.0,,,
1993,,,,Jan 26,61,16.6,Feb 23,74,23.3,Mar 29,87,30.2,Apr 29,68,30.5,,,
1994,,,,Jan 26,40,10.7,Feb 24,50,14.1,Apr 01,63,19.4,Apr 29,58,19.3,,,
1995,,,,Jan 27,47,13.2,Feb 24,55,19.2,Apr 03,92,32.4,Apr 28,92,37.2,,,
1996,,,,Jan 26,34,7.5,Mar 01,40,10.7,Apr 02,34,12.0,Apr 29,21,7.4,,,
1997,,,,Jan 28,58,16.5,,,,Mar 26,64,23.2,Apr 29,67,26.7,,,
1998,,,,Jan 29,42,12.7,Feb 24,49,15.4,Mar 31,70,20.8,Apr 28,65,23.0,,,
1999,,,,Jan 26,42,11.0,Feb 22,39,12.4,Mar 26,38,12.3,Apr 27,48,15.4,,,
2000,,,,Jan 27,28,5.5,Feb 23,29,6.0,Mar 27,40,11.9,Apr 27,20,7.6,,,
