#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10J21: East Fork-Blacks Fork G.S., UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# East Fork-blacks Fork G.s. (10J21) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 9308 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:03 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,Feb 21,18,3.5,Mar 24,25,6.2,Apr 24,21,6.8,,,
1962,,,,,,,Feb 21,39,9.8,Mar 21,44,11.6,Apr 23,26,9.3,,,
1963,,,,,,,Feb 19,22,5.4,Mar 20,28,7.4,Apr 22,30,8.5,,,
1964,,,,,,,Feb 18,28,6.4,Mar 24,32,8.6,Apr 24,42,12.5,,,
1965,,,,,,,Feb 17,42,13.3,Mar 24,47,14.5,Apr 21,41,15.4,May 25,13,4.4
1966,,,,,,,Feb 16,22,5.3,Mar 22,26,6.2,Apr 25,11,4.8,,,
1967,,,,,,,Feb 20,32,7.6,Mar 22,35,8.3,Apr 19,31,8.3,May 24,0,0.0
1968,,,,,,,Feb 20,27,5.8,Mar 19,37,9.2,Apr 22,44,13.4,May 27,18,8.1
1969,,,,,,,Feb 19,25,5.9,Mar 19,31,7.5,Apr 23,17,6.6,May 26,0,0.0
1970,,,,,,,Feb 19,33,7.8,Mar 24,42,10.8,Apr 23,42,10.8,May 21,0,0.0
1971,,,,,,,Feb 22,36,9.0,Mar 24,40,10.6,Apr 22,29,7.6,May 25,0,0.0
1972,Dec 21,23,5.4,,,,Feb 23,35,10.7,Mar 23,37,11.6,Apr 20,41,13.2,May 25,0,0.0
1973,Dec 20,22,4.1,,,,Feb 22,29,6.6,Mar 22,34,7.2,Apr 24,39,12.2,May 25,0,0.0
1974,,,,,,,Feb 21,36,8.9,Mar 26,30,9.0,Apr 23,45,14.2,May 23,0,0.0
1975,Dec 27,19,3.8,Jan 30,29,6.8,Feb 28,34,8.5,Mar 29,39,10.3,Apr 30,47,13.0,May 27,20,6.6
1976,Dec 29,17,3.1,Jan 26,23,4.5,Feb 25,28,6.7,Mar 30,32,8.0,Apr 28,19,6.1,May 26,0,0.0
