#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10D16: Shower Falls, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Shower Falls (10D16) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 8100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:51 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,,,,Jul 01,,18.6,,,,,,
1962,,,,,,,,,,Jul 01,,26.9,,,,,,
1963,,,,,,,,,,Jul 01,,24.5,,,,,,
1964,,,,,,,,,,Jul 01,,27.0,,,,,,
1965,,,,,,,,,,Jul 01,,30.1,,,,May 30,82,38.4
1966,Jan 03,24,5.3,Jan 29,35,9.8,Feb 26,50,14.1,Apr 04,58,18.5,Apr 30,61,22.5,May 29,33,17.6
1967,Dec 27,33,7.9,Feb 01,55,16.5,Feb 27,68,21.7,Mar 30,83,28.2,May 01,84,29.3,Jun 01,53,27.6
1968,Jan 02,72,18.7,Jan 31,68,22.5,Feb 29,74,27.2,Apr 01,72,29.0,Apr 30,81,34.0,Jun 04,74,37.6
1969,Jan 02,41,11.1,Jan 30,58,17.5,Feb 20,59,21.2,Apr 01,60,23.0,Apr 29,55,23.8,Jun 02,27,13.0
1970,Dec 30,55,13.3,Jan 30,67,20.7,Feb 27,68,25.2,Mar 30,98,32.4,May 02,104,39.5,May 27,84,39.3
1971,Dec 29,44,13.4,Jan 26,59,20.0,Feb 24,69,24.8,Mar 29,87,30.7,Apr 29,93,35.6,Jun 01,79,36.5
1972,Dec 28,40,11.4,Jan 27,50,16.0,Mar 01,60,20.5,Mar 30,80,25.2,Apr 28,73,29.8,Jun 01,52,25.3
1973,Dec 27,36,9.1,Jan 29,45,12.1,Feb 28,48,14.9,Mar 28,70,18.9,Apr 30,90,28.5,May 30,60,25.6
1974,Jan 02,47,12.3,Jan 28,61,16.1,Feb 26,60,20.5,Mar 27,76,28.3,Apr 30,88,34.6,May 28,83,37.5
1975,Dec 31,45,11.7,Jan 29,70,19.4,Feb 26,67,22.9,Mar 27,85,24.5,Apr 29,99,36.6,May 29,99,42.6
1976,Dec 30,55,15.5,Jan 29,62,21.1,Feb 26,64,24.5,Mar 29,84,30.1,Apr 28,100,35.3,May 27,64,32.5
1977,Dec 28,30,7.6,Jan 28,38,11.1,Feb 25,52,13.9,Mar 28,71,22.0,Apr 28,51,20.5,,,
1978,Dec 28,49,13.8,Jan 30,75,20.2,Feb 27,72,23.9,Mar 29,67,26.1,Apr 27,70,30.3,May 31,78,34.6
1979,Dec 26,42,10.8,Jan 28,47,13.7,Feb 27,63,17.7,Mar 29,63,21.4,Apr 27,73,27.7,May 31,65,25.2
1980,Dec 31,30,7.5,Jan 29,43,12.1,Feb 27,52,15.2,Mar 25,75,21.5,Apr 29,52,22.2,May 27,43,17.1
1981,Dec 30,21,6.1,Jan 27,33,6.7,Feb 25,40,11.7,Mar 31,59,15.2,Apr 29,48,17.1,May 28,46,19.8
1982,Dec 28,43,11.1,Jan 26,58,16.4,Feb 25,58,19.1,Mar 29,90,26.7,Apr 28,81,32.4,,,
1983,Dec 27,44,10.6,Jan 26,40,12.9,Feb 28,52,16.4,Mar 29,71,22.6,Apr 28,65,24.1,May 27,68,28.2
1984,Dec 27,41,10.2,Jan 26,52,15.2,Feb 27,63,18.4,Mar 26,80,24.3,Apr 28,93,30.4,,,
1985,Dec 26,31,8.5,Jan 28,37,11.1,Feb 26,58,15.1,Mar 26,64,18.8,Apr 29,54,19.7,,,
1986,Jan 02,29,7.8,Jan 28,35,9.9,Feb 26,52,14.5,Mar 27,58,18.9,Apr 30,68,23.9,,,
1987,Dec 29,25,7.6,Jan 28,38,10.7,Feb 25,44,11.9,Mar 31,53,15.4,Apr 29,36,13.9,,,
1988,Dec 29,20,4.2,Jan 28,31,8.3,Feb 29,44,13.0,Mar 30,71,20.4,Apr 26,60,20.4,,,
1989,Dec 29,28,6.6,Jan 26,40,10.7,Feb 27,52,13.5,Mar 28,57,16.6,Apr 26,53,19.8,,,
1990,,,,,,,Feb 22,53,18.8,Mar 27,64,22.1,Apr 26,66,22.7,,,
1991,,,,,,,May 01,,15.4,Mar 26,63,20.1,Sep 01,,31.5,,,
1992,,,,,,,May 01,,13.5,Mar 26,51,16.1,,,,,,
1993,,,,,,,,,,Mar 30,51,16.4,,,,,,
1994,,,,,,,,,,Mar 28,57,16.1,,,,,,
1995,,,,,,,,,,Mar 28,76,19.8,,,,,,
1996,,,,,,,,,,Mar 27,73,25.0,,,,,,
1997,,,,,,,,,,Mar 28,87,31.6,,,,,,
1998,,,,,,,,,,Mar 26,54,17.6,,,,,,
1999,,,,,,,Feb 23,65,17.8,Mar 26,54,19.9,Apr 28,56,22.2,,,
2000,,,,,,,,,,Mar 30,73,20.6,,,,,,
2001,,,,,,,Feb 26,42,11.6,,,,,,,,,
2002,,,,,,,Feb 27,54,14.7,,,,,,,,,
2003,,,,,,,Feb 27,53,14.2,,,,,,,,,
2004,,,,,,,Feb 24,41,11.5,,,,,,,,,
2005,,,,,,,Feb 24,41,12.0,,,,,,,,,
2006,,,,,,,,,,Mar 27,62,19.5,,,,,,
2007,,,,,,,,,,Mar 29,52,16.6,,,,,,
