#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13D21: Foolhen, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Foolhen (13D21) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 8280 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:30 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,,,,Jul 01,,12.6,,,,,,
1962,,,,,,,,,,Jul 01,,19.2,,,,,,
1963,,,,,,,Feb 22,41,12.3,Mar 25,46,14.0,Apr 25,61,17.7,,,
1964,,,,,,,Feb 27,45,12.4,Mar 30,52,17.5,Apr 29,53,18.8,,,
1965,,,,,,,Mar 01,62,22.4,Mar 30,67,23.1,Apr 27,67,27.3,,,
1966,,,,,,,Mar 04,40,10.7,Apr 01,36,10.9,May 02,30,11.7,,,
1967,,,,,,,Feb 23,50,15.4,Mar 28,61,21.5,Apr 23,65,23.9,,,
1968,,,,,,,Feb 27,58,18.6,Mar 29,59,19.4,May 10,50,20.0,,,
1969,,,,,,,Feb 27,58,19.8,Mar 30,56,20.1,Apr 27,47,19.2,,,
1970,,,,,,,Mar 05,54,14.8,Apr 01,60,18.5,May 05,58,21.5,,,
1971,,,,,,,May 01,,19.0,Apr 03,65,24.4,May 03,63,24.9,,,
1972,,,,,,,Mar 01,65,22.2,Mar 29,70,26.6,Apr 26,73,30.0,,,
1973,,,,,,,Mar 03,32,9.5,Apr 04,47,12.3,May 02,38,12.4,,,
1974,,,,,,,Feb 24,53,17.6,Apr 07,71,26.0,Apr 29,61,25.2,,,
1975,,,,,,,Feb 23,47,13.2,Mar 31,57,18.2,May 02,70,24.1,,,
1976,,,,,,,Feb 22,58,19.1,Mar 29,72,23.8,Apr 29,80,27.5,,,
1977,,,,,,,Mar 08,27,6.4,Mar 31,38,10.8,Apr 29,18,7.4,,,
1978,,,,,,,Mar 02,57,17.7,Mar 28,47,17.4,Apr 29,44,19.1,,,
1979,,,,,,,Feb 27,46,12.1,Apr 06,53,16.2,Apr 27,60,20.8,,,
1980,,,,,,,Feb 27,39,11.1,Mar 28,50,14.5,Apr 28,33,13.3,,,
1981,,,,,,,Feb 28,40,10.6,Apr 02,55,13.2,May 03,42,14.4,,,
1982,,,,,,,Feb 24,56,16.7,Mar 25,62,20.6,Apr 26,61,22.8,,,
1983,,,,,,,Feb 25,43,12.0,Mar 31,59,17.4,Apr 30,52,19.2,,,
1984,,,,,,,Mar 02,40,8.6,Mar 27,49,13.7,Apr 29,50,16.4,,,
1985,,,,,,,Feb 24,51,14.0,Mar 29,53,14.2,Apr 29,32,11.8,,,
1986,,,,,,,Feb 27,47,13.2,Apr 05,47,14.6,May 01,49,17.5,,,
1987,,,,,,,Mar 01,38,9.0,Mar 29,40,10.4,Apr 25,28,8.8,,,
1988,,,,,,,Feb 25,37,9.8,Mar 28,48,13.3,Apr 26,44,14.2,,,
1989,,,,,,,Feb 25,44,11.3,Mar 27,54,15.0,Apr 28,44,14.4,,,
1990,,,,,,,Feb 25,37,10.4,Mar 27,42,12.7,Apr 26,28,9.2,,,
1991,,,,,,,Feb 28,34,9.6,Mar 29,54,14.9,Apr 29,58,18.6,,,
1992,,,,,,,Feb 24,41,12.4,Mar 30,36,11.6,Apr 25,36,13.4,,,
1993,,,,,,,Feb 23,41,9.8,Mar 28,38,10.5,Apr 28,53,15.8,,,
1994,,,,,,,Feb 27,36,7.9,Mar 28,40,9.4,Apr 27,32,10.5,,,
1995,,,,,,,Feb 23,46,15.0,Mar 30,58,16.8,Apr 30,68,20.9,,,
1996,,,,,,,Mar 02,55,17.2,Mar 29,63,20.6,Apr 30,62,23.2,,,
1997,,,,,,,Feb 28,66,20.8,Mar 26,66,23.4,May 03,70,28.0,,,
1998,,,,,,,May 01,,12.0,Apr 02,48,15.2,Apr 28,50,17.8,,,
