#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 04E05: Mallo, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mallo (04E05) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 6420 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1977,,,,Jan 25,26,5.7,Mar 01,35,10.6,Apr 05,42,11.3,May 01,,0.0,,,
1978,,,,Jan 29,23,4.1,Feb 25,29,5.3,Mar 30,15,4.5,Apr 29,0,0.0,,,
1979,,,,Jan 28,26,6.5,Feb 25,33,8.5,Mar 30,24,7.0,Apr 30,0,0.0,,,
1980,Dec 27,13,2.4,Jan 29,20,3.7,Feb 29,20,4.3,Mar 30,24,6.4,,,,,,
1981,Dec 29,6,1.0,Jan 27,13,4.6,Feb 26,13,5.0,Mar 30,1,0.2,May 09,0,0.0,,,
1982,Dec 29,18,2.0,Jan 28,25,6.0,Feb 25,24,6.0,Mar 31,25,9.0,,,,,,
1983,Jan 04,28,6.0,Feb 04,35,9.0,Feb 28,35,9.0,Mar 31,21,7.0,,,,,,
1984,Jan 02,23,5.0,Jan 30,24,4.0,Feb 27,28,5.0,Mar 30,28,5.3,,,,,,
1985,Jan 07,16,3.0,Jan 29,22,4.0,Feb 26,28,6.0,Apr 01,25,6.0,,,,,,
1986,Jan 06,29,6.5,Jan 27,28,7.0,,,,Mar 29,19,7.0,Apr 28,0,0.0,,,
1987,,,,Feb 02,17,4.0,Feb 27,26,5.5,Mar 31,26,7.0,,,,,,
1988,Dec 28,0,0.0,Jan 29,17,3.0,Feb 28,25,6.0,,,,,,,,,
1989,,,,,,,Feb 25,25,4.5,Mar 27,1,0.2,,,,,,
1990,Dec 28,23,5.1,Jan 30,30,7.0,Feb 27,31,7.1,Mar 30,28,8.2,,,,,,
1991,Dec 28,12,1.5,Jan 30,19,3.0,Feb 26,29,5.1,Mar 27,19,5.5,,,,,,
