#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22D01: Calamity Ridge Am (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Calamity Ridge Am (disc) (22D01) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 2500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:22 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1958,Jan 04,8,2.6,Feb 04,0,0.0,Feb 28,3,1.3,,,,May 01,0,0.0,,,
1959,Jan 04,2,0.6,Jan 30,0,0.0,Mar 04,12,4.3,Apr 02,0,0.0,May 06,0,0.0,,,
1960,Dec 28,2,0.6,Feb 01,3,1.1,Feb 27,1,0.4,Apr 03,0,0.0,May 05,0,0.0,,,
1961,Dec 29,0,0.0,Jan 31,0,0.0,Mar 07,12,4.6,Apr 01,0,0.0,,,,,,
1962,Dec 31,0,0.0,Jan 29,0,0.0,Feb 27,3,0.5,Mar 30,0,0.0,Apr 30,0,0.0,,,
1963,Jan 04,0,0.0,Feb 05,0,0.0,Mar 04,0,0.0,Apr 02,8,1.6,May 08,0,0.0,,,
1964,Jan 11,8,2.3,Feb 02,8,2.8,Feb 26,11,4.4,Mar 28,32,9.6,Apr 28,5,2.2,,,
1965,,,,Feb 02,12,4.8,Mar 01,10,4.4,Mar 30,4,1.4,May 02,0,0.0,,,
1966,Jan 07,34,7.8,Jan 28,31,12.4,Mar 02,47,16.4,Mar 29,35,15.7,Apr 29,0,0.0,,,
1967,Jan 01,0,0.0,Jan 31,0,0.0,Mar 04,8,3.0,Apr 01,12,4.0,May 04,0,0.0,,,
1968,,,,Feb 05,8,3.2,Feb 26,0,0.0,Mar 30,0,0.0,Apr 29,0,0.0,,,
1969,,,,Feb 06,86,24.1,Mar 01,71,26.9,Mar 27,52,24.4,Apr 26,10,4.6,,,
1970,Dec 30,8,1.8,Jan 29,10,3.3,Feb 24,0,0.0,Mar 27,0,0.0,Apr 27,3,0.4,,,
1971,Jan 02,30,7.8,Jan 27,33,12.5,Mar 01,47,16.4,Apr 01,48,20.6,Apr 28,24,10.8,,,
