#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05N23: Shuree, NM
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Shuree (05N23) 
# New Mexico  SNOW COURSE/AERIAL MARKER Site - 10097 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:27 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1998,,,,Jan 27,11,2.6,Feb 24,20,4.6,Mar 30,16,5.0,,,,,,
1999,,,,Jan 27,7,1.6,Feb 25,0,0.0,Mar 30,0,0.0,,,,,,
2000,,,,Jan 26,6,0.9,Feb 29,4,0.5,Mar 28,0,0.0,,,,,,
2001,,,,Jan 31,11,2.3,Feb 28,17,3.0,Mar 30,9,2.8,,,,,,
2002,,,,Jan 29,5,1.0,Feb 26,9,1.8,Mar 25,0,0.0,,,,,,
2003,,,,Jan 28,8,1.5,Feb 25,12,2.4,Mar 27,15,2.4,,,,,,
2004,,,,Jan 28,8,1.2,Feb 25,22,2.9,Mar 30,0,0.0,,,,,,
2005,,,,Jan 26,13,2.5,Feb 23,26,6.6,Mar 29,26,7.1,,,,,,
2006,,,,Jan 26,4,0.2,Feb 28,0,0.0,Mar 28,7,2.1,,,,,,
2007,,,,Feb 01,27,4.8,Mar 02,19,4.8,Mar 27,5,1.4,,,,,,
2008,,,,Feb 04,22,4.8,Feb 28,21,3.8,Mar 31,6,2.1,,,,,,
2009,,,,Jan 27,20,4.6,Feb 25,10,3.1,Mar 31,2,0.3,,,,,,
2010,,,,Jan 26,15,2.2,Feb 23,28,5.0,Mar 25,33,8.2,,,,,,
2011,,,,Jan 27,7,0.9,Feb 23,12,2.4,Mar 29,0,0.0,,,,,,
2012,,,,Jan 26,12,2.6,Feb 28,15,3.1,Mar 27,0,0.0,,,,,,
2013,,,,Jan 29,18,2.2,Feb 22,23,3.8,Mar 26,16,5.0,,,,,,
2014,,,,Jan 28,5,0.8,Feb 26,0,0.0,Mar 27,0,0.0,,,,,,
2015,,,,Jan 27,14,2.5,Feb 24,28,5.2,Mar 26,17,4.8,,,,,,
2016,,,,,,,Feb 24,20,4.2,Mar 28,0,0.0,,,,,,
2017,,,,Jan 26,37,8.4,,,,Mar 28,8,2.2,,,,,,
2018,,,,Jan 29,0,0.0,Feb 27,8,1.0,Mar 29,3,0.4,,,,,,
2019,,,,,,,,,,Mar 26,31,9.3,,,,,,
2020,,,,Jan 28,26,5.1,Feb 25,30,6.2,,,,,,,,,
2021,,,,,,,,,,Mar 26,31,7.7,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
