#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2A29: Downie Slide Upper, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Downie Slide Upper (2A29) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 5348 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1978,Dec 29,81,27.0,Jan 26,90,33.1,Feb 23,93,34.9,Mar 30,104,40.9,Apr 26,93,43.8,May 29,68,35.9
1979,Dec 28,64,15.8,Jan 26,61,18.3,Feb 28,107,32.0,Mar 28,96,37.3,Apr 27,99,40.7,Jun 01,0,0.0
1980,Jan 07,72,22.2,Jan 29,72,25.6,Feb 24,85,30.3,Mar 30,108,38.0,Apr 30,72,34.9,May 29,26,14.9
1981,Jan 03,79,27.4,Jan 29,76,28.0,Feb 27,109,37.6,Mar 30,107,41.3,May 04,113,53.2,May 25,76,37.6
1982,Dec 31,61,17.8,Feb 03,112,33.1,Feb 23,139,49.0,Mar 27,136,52.8,Apr 27,132,56.1,May 29,99,52.4
1983,,,,,,,,,,Apr 06,125,47.9,Apr 26,113,53.4,May 30,67,41.3
1984,,,,Jan 29,104,31.4,Mar 03,113,40.4,Mar 30,106,38.9,Apr 26,107,47.3,May 28,102,51.3
1985,,,,Jan 30,87,34.6,Feb 26,118,42.4,Mar 26,106,44.1,Apr 25,105,47.6,May 28,67,39.8
1986,,,,Feb 03,100,34.3,Feb 28,98,37.3,Apr 02,111,45.8,Apr 29,118,49.3,,,
1987,,,,Feb 03,113,38.2,Feb 23,101,40.3,Mar 30,112,48.4,Apr 27,114,52.8,,,
1988,,,,Jan 26,82,26.6,Feb 23,111,39.1,Mar 28,135,50.2,Apr 26,113,53.6,,,
1989,Dec 28,61,21.3,Jan 26,97,35.9,Mar 02,98,41.3,Mar 29,121,48.9,Apr 25,102,51.2,,,
1990,Jan 02,67,20.8,Jan 31,127,39.0,Feb 26,133,54.3,Mar 25,133,60.3,Apr 28,103,55.0,,,
