#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18D06: Lucky Strike, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lucky Strike (18D06) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5050 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:15 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1939,,,,Jan 30,28,6.0,Mar 01,52,14.5,Mar 31,34,13.9,,,,,,
1940,,,,Jan 27,16,3.4,Feb 27,30,8.3,Mar 28,19,6.9,,,,,,
1941,,,,Jan 29,30,8.3,Feb 26,35,9.7,Mar 27,23,7.5,,,,,,
1942,,,,Jan 28,29,6.3,Feb 26,44,11.8,Mar 28,40,13.5,,,,,,
1943,,,,Jan 26,48,13.5,Feb 23,43,13.0,Mar 29,40,12.2,,,,,,
1944,,,,Jan 28,21,4.5,Feb 25,38,8.2,Mar 25,32,9.5,,,,,,
1945,,,,Jan 27,24,6.0,Feb 27,38,10.0,Mar 24,43,13.2,,,,,,
1946,,,,Jan 28,41,10.4,Feb 28,47,14.6,Mar 26,48,16.4,,,,,,
1947,,,,Jan 28,30,8.2,Feb 24,28,9.9,Mar 27,31,10.0,,,,,,
1948,,,,,,,Mar 02,41,11.6,Mar 27,51,15.3,,,,,,
1949,,,,Jan 27,40,11.2,Feb 24,58,17.7,Mar 28,50,17.3,,,,,,
1950,,,,Jan 26,41,10.9,Feb 24,45,14.8,Mar 28,55,18.3,,,,,,
1951,,,,Jan 30,36,10.0,Feb 27,40,12.5,Mar 29,48,16.2,,,,,,
1952,,,,Jan 31,39,10.6,Feb 29,46,13.4,Mar 28,40,13.6,,,,,,
1953,,,,Jan 29,32,10.5,Mar 02,51,14.8,Mar 30,57,19.5,,,,,,
1954,,,,Jan 28,36,8.9,Feb 26,32,9.9,Mar 30,36,11.3,,,,,,
1955,,,,Jan 28,25,6.1,Feb 28,40,10.5,Mar 31,47,14.3,,,,,,
1956,,,,Jan 27,47,11.6,Feb 27,63,17.4,Mar 29,50,18.2,,,,,,
