#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 37L01: Bates River, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bates River (37L01) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 686 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1978,,,,Feb 03,52,12.6,Mar 02,61,14.2,Mar 31,58,13.8,May 02,44,13.2,,,
1979,,,,,,,Mar 01,62,16.2,Mar 30,83,21.1,May 01,68,21.1,,,
1980,,,,Feb 14,80,22.8,Mar 01,80,20.5,Mar 28,78,21.9,May 03,65,22.9,,,
1981,,,,Feb 05,50,15.7,Mar 02,61,17.3,Mar 29,67,18.1,May 01,56,18.5,,,
1982,,,,Feb 15,36,9.1,Mar 03,47,11.8,Mar 30,44,12.0,,,,,,
1983,,,,Feb 03,63,19.7,,,,Mar 30,62,21.5,Apr 27,62,22.8,,,
1984,,,,Jan 31,57,11.9,Feb 28,68,21.9,Mar 27,63,21.5,Apr 27,58,24.4,,,
1985,,,,Jan 29,73,22.8,Feb 28,84,28.0,Mar 27,88,31.6,Apr 29,85,41.3,,,
1986,,,,,,,,,,Apr 03,78,27.3,May 01,66,25.0,,,
1987,,,,,,,Mar 01,68,26.1,Apr 01,61,25.4,Apr 29,63,26.5,,,
1988,,,,,,,Mar 02,100,37.5,Mar 30,100,36.2,Apr 29,84,35.8,,,
1989,,,,,,,Mar 01,79,29.5,Mar 31,79,31.5,Apr 29,57,27.5,,,
1990,,,,,,,Mar 02,76,24.4,Mar 30,75,24.8,Apr 30,52,20.2,,,
1991,,,,,,,Feb 27,72,22.2,Apr 01,69,24.3,Apr 30,52,22.0,,,
1992,,,,,,,Mar 04,71,23.2,Apr 01,73,29.2,May 01,73,33.0,,,
1993,,,,,,,,,,,,,,,,,,
