#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20B21: Tommy Creek Am (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Tommy Creek Am (disc) (20B21) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:09 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1966,,,,,,,Mar 01,73,24.1,Mar 31,53,19.7,Apr 27,22,9.6,,,
1967,,,,Jan 30,70,16.0,Feb 24,76,25.7,Mar 30,91,33.0,May 01,84,31.9,May 25,6,3.0
1968,,,,Feb 05,68,20.4,Feb 29,66,24.8,Mar 31,62,21.7,Apr 29,36,14.6,,,
1969,,,,Feb 05,80,22.8,Mar 03,92,30.7,Mar 26,70,29.6,Apr 30,44,20.7,,,
1970,,,,,,,Feb 24,70,23.1,Mar 31,56,20.9,Apr 30,70,25.9,May 28,14,7.0
1971,,,,Jan 27,100,32.0,Mar 01,97,34.6,Mar 29,92,34.3,Apr 28,68,31.0,May 28,5,2.8
1972,,,,Jan 28,92,29.3,Mar 04,104,43.7,Apr 01,84,38.6,May 01,60,30.6,May 31,15,8.0
1973,,,,Jan 29,46,14.4,Feb 23,43,15.7,Mar 28,40,15.6,Apr 27,15,7.5,,,
1974,,,,Feb 05,94,26.3,Feb 28,108,35.0,Apr 02,94,39.1,Apr 29,70,36.0,May 29,28,15.5
1975,,,,Jan 29,64,21.1,Mar 03,76,28.1,Mar 28,84,31.9,Apr 28,51,22.4,May 29,12,6.5
1976,,,,Jan 27,56,20.3,Mar 02,88,29.0,Mar 29,92,35.9,Apr 26,64,30.1,May 28,0,0.0
1977,Jan 05,12,3.0,,,,Feb 23,10,3.2,Mar 29,22,7.0,Apr 25,0,0.0,May 27,0,0.0
1978,,,,Jan 26,76,20.5,Feb 24,80,32.8,Mar 29,52,24.5,Apr 28,52,26.5,May 30,0,0.0
1979,,,,Jan 31,30,8.4,Feb 27,68,18.4,Apr 01,39,14.8,Apr 30,22,9.2,,,
1980,,,,Jan 28,52,15.6,Feb 29,52,17.2,Mar 28,64,22.4,May 01,16,7.0,,,
1981,,,,Jan 30,52,18.2,Feb 28,50,14.5,Mar 30,28,10.4,Apr 27,28,11.5,,,
1982,,,,Feb 01,70,18.2,Feb 26,76,25.1,Mar 24,73,28.5,Apr 29,52,23.0,May 25,6,3.0
1983,,,,Feb 03,64,21.1,Feb 27,76,27.0,Apr 04,76,30.4,Apr 30,37,17.0,Jun 06,0,0.0
1984,,,,Jan 31,34,9.9,Feb 27,47,13.6,Mar 30,43,14.2,May 03,33,14.5,,,
1985,,,,Jan 30,44,12.8,Feb 26,47,14.6,Mar 31,50,16.0,,,,,,
1986,,,,,,,,,,Jul 01,,21.6,,,,,,
1987,,,,,,,,,,,,,,,,,,
