#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 58O03: Yetna River, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Yetna River (58O03) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 120 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1996,,,,,,,May 01,12,2.6,Mar 29,12,3.0,,,,,,
1997,,,,,,,May 01,19,3.0,Mar 28,19,3.2,Apr 29,0,0.0,,,
1998,,,,,,,Feb 23,21,4.0,Apr 07,13,4.4,Apr 29,0,0.0,,,
1999,,,,,,,Mar 02,27,5.5,Apr 12,31,7.4,,,,,,
2000,,,,,,,Feb 24,39,10.1,Mar 30,39,10.5,May 01,19,6.5,,,
2001,,,,Jan 31,24,5.3,Mar 06,26,6.0,Mar 29,27,7.0,Apr 30,12,4.3,,,
2002,,,,,,,,,,Mar 29,34,8.2,,,,,,
2003,,,,Feb 05,21,4.8,,,,,,,Apr 29,0,0.0,,,
2004,,,,,,,Mar 02,32,6.6,Mar 31,31,6.8,Apr 30,0,0.0,,,
2005,,,,Feb 01,30,6.6,Mar 07,36,9.0,Mar 31,33,10.0,Apr 29,13,5.0,,,
2006,,,,Feb 08,27,5.0,Feb 27,30,5.4,Apr 06,27,5.9,,,,,,
2007,,,,Feb 01,16,3.5,Mar 01,20,4.8,Apr 04,11,3.0,Apr 30,0,0.0,,,
2008,,,,,,,,,,Jul 01,35,8.8,Sep 01,30,10.0,,,
2009,,,,,,,Mar 01,34,7.4,Apr 01,38,9.4,May 01,23,8.0,,,
2010,,,,,,,,,,Mar 30,34,7.0,May 03,0,0.0,,,
2011,,,,,,,Mar 01,,6.8,Apr 01,,6.9,May 01,0,0.0,,,
2012,,,,,,,Mar 01,,7.1,Apr 01,,8.0,May 01,,2.3,,,
2013,,,,,,,Mar 01,,7.4,Apr 01,,8.0,Apr 30,,7.9,,,
2014,,,,,,,,,,Apr 01,,1.8,May 01,,0.0,,,
2015,,,,,,,,,,,,,,,,,,
2016,,,,,,,,,,,,,,,,,,
2017,,,,,,,,,,,,,,,,,,
2018,,,,,,,,,,,,,,,,,,
