#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20B07: Upper Wheeler, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Upper Wheeler (20B07) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:09 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1959,,,,Feb 02,17,5.1,Mar 02,26,8.3,Mar 31,26,9.9,Apr 30,0,0.0,,,
1960,,,,Feb 02,27,3.9,Mar 01,30,7.1,Apr 01,13,5.1,May 02,4,1.7,,,
1961,,,,Feb 01,20,5.0,Mar 01,24,7.4,Mar 31,22,7.9,May 01,0,0.0,,,
1962,,,,Feb 02,16,6.1,Mar 01,33,9.3,Apr 02,25,10.3,Apr 30,0,0.0,,,
1963,,,,Jan 28,0,0.0,Feb 25,0,0.0,Mar 25,0,0.0,Apr 26,0,0.0,,,
1964,,,,Jan 27,34,9.0,Feb 24,27,9.7,Mar 24,35,11.9,Apr 30,0,0.0,,,
1965,,,,Jan 27,34,9.9,Feb 25,27,10.9,Mar 29,19,7.4,Apr 26,0,0.0,,,
1966,,,,Jan 27,32,9.0,Feb 28,37,10.9,Mar 30,26,10.6,Apr 26,0,0.0,,,
1967,,,,Jan 30,6,2.6,Feb 27,5,2.6,Mar 31,15,2.1,Apr 27,14,3.7,,,
1968,,,,Jan 30,41,8.7,Feb 27,23,9.7,Mar 28,8,2.7,Apr 29,0,0.0,,,
1969,,,,Jan 28,45,12.6,Feb 26,56,18.8,Mar 28,33,15.4,Apr 28,0,0.0,,,
1970,,,,Jan 28,47,11.6,Feb 24,39,13.6,Mar 31,26,12.4,Apr 27,10,4.4,,,
1971,,,,Jan 27,35,12.3,Feb 26,24,9.1,Mar 29,33,13.6,Apr 27,9,3.7,,,
1972,,,,Jan 26,56,17.1,Feb 28,43,21.0,Mar 30,24,13.1,Apr 27,0,0.0,,,
1973,,,,Jan 31,17,6.0,Feb 28,15,6.6,Mar 28,13,5.7,Apr 26,0,0.0,,,
