#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 45M03: Lowe River, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lowe River (45M03) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:32 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1972,,,,,,,Feb 29,50,14.4,Mar 28,60,16.5,Apr 28,56,17.9,,,
1973,,,,,,,May 01,41,10.6,Mar 27,42,11.3,May 01,20,7.5,,,
1974,,,,,,,Feb 27,38,8.7,Mar 27,34,9.3,Apr 30,17,5.2,,,
1975,,,,,,,Feb 27,55,16.8,Mar 27,58,17.3,Apr 28,37,15.4,,,
1976,,,,,,,Feb 26,50,13.5,Mar 29,55,15.6,Apr 28,38,13.4,,,
1977,,,,,,,Feb 24,64,21.7,Mar 29,73,23.5,Apr 27,63,24.3,,,
1978,,,,,,,Feb 27,42,10.4,Mar 29,42,12.7,Apr 25,21,8.1,,,
1979,,,,,,,Mar 01,43,12.3,Mar 29,57,18.2,Apr 26,44,15.3,,,
1980,,,,,,,Feb 27,64,21.2,Apr 01,66,23.4,Apr 29,52,19.0,,,
1981,,,,,,,Mar 02,47,13.5,Apr 01,51,16.5,Apr 30,34,13.0,,,
1982,,,,,,,Mar 01,40,10.5,Mar 31,45,13.9,Apr 30,34,11.1,,,
1983,,,,Feb 01,45,10.5,Mar 01,50,12.9,Mar 28,47,14.1,Apr 27,36,12.7,,,
1984,,,,Jan 31,44,10.3,Feb 29,61,16.7,Mar 28,49,17.1,May 01,32,13.0,,,
1985,,,,Jan 28,31,8.5,Feb 25,50,11.1,Mar 27,65,19.5,Apr 29,52,18.6,,,
1986,,,,Jan 27,31,9.0,Feb 25,46,12.5,Mar 31,48,14.4,Apr 30,34,12.4,,,
1987,,,,Jan 28,58,17.8,Feb 27,72,23.5,Mar 31,63,23.5,Apr 27,42,18.5,,,
1988,,,,Feb 04,39,11.0,Mar 02,57,16.8,Apr 01,61,21.2,Apr 28,42,16.6,,,
