#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22F24: Red Butte 2, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Red Butte 2 (22F24) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4050 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1960,Dec 29,7,1.4,Jan 28,17,6.3,Feb 24,19,5.9,Mar 29,0,0.0,Apr 28,0,0.0,May 24,0,0.0
1961,Dec 27,0,0.0,Jan 30,0,0.0,Feb 27,12,2.7,Mar 29,29,9.5,Apr 25,2,0.1,,,
1962,Dec 26,1,0.3,Jan 29,11,4.4,Feb 26,8,2.0,Mar 27,24,10.0,Apr 24,0,0.0,May 29,0,0.0
1963,Dec 27,0,0.0,Jan 24,0,0.0,Feb 25,0,0.0,Mar 25,0,0.0,Apr 29,2,0.9,,,
1964,Dec 30,0,0.0,Jan 28,36,12.4,Feb 28,40,15.3,Mar 27,45,19.2,Apr 28,26,16.8,May 26,0,0.0
1965,,,,Jan 28,13,6.0,Feb 23,10,4.0,Mar 29,4,1.2,Apr 29,0,0.0,May 28,0,0.0
1966,,,,Jan 28,36,14.4,Feb 25,48,20.0,Mar 25,61,28.2,Apr 28,0,0.0,May 27,0,0.0
1967,,,,,,,Feb 23,15,6.4,Mar 24,13,5.2,Apr 27,24,9.5,May 24,0,0.0
1968,Dec 20,37,12.8,Jan 24,18,6.5,Feb 27,0,0.0,Mar 22,3,2.0,Apr 24,0,0.0,,,
1969,Dec 23,18,3.3,Jan 24,36,11.4,Feb 25,62,22.5,Mar 24,60,25.3,Apr 28,14,6.8,,,
1970,Dec 28,20,3.6,Jan 26,5,1.0,Feb 23,2,0.5,Mar 26,0,0.0,Apr 28,9,1.8,,,
1971,Dec 29,36,9.7,Jan 25,22,8.7,Feb 24,19,7.3,Mar 26,36,13.8,Apr 26,35,16.5,,,
1972,Dec 27,32,9.0,Jan 25,28,9.8,Feb 25,25,8.2,Mar 27,11,2.1,Apr 27,0,0.0,,,
