#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2C04: Sullivan Mine, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sullivan Mine (2C04) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 5085 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:58 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1946,,,,Jan 31,41,9.7,Mar 01,45,12.6,Mar 30,46,13.5,May 02,10,4.1,,,
1947,,,,Jan 30,48,11.8,Mar 01,51,15.2,Mar 31,44,13.6,Apr 29,18,7.8,,,
1948,,,,Jan 31,30,7.5,Feb 28,48,12.2,Mar 31,48,14.7,Apr 30,28,9.9,,,
1949,,,,Feb 01,38,9.0,Feb 28,52,12.7,Mar 31,50,15.3,Apr 30,20,7.9,,,
1950,,,,Feb 01,45,11.5,Feb 28,49,15.6,Apr 01,65,21.2,Apr 29,49,16.6,Jun 01,7,2.5
1951,,,,Jan 31,51,12.7,Feb 28,54,15.9,Mar 31,60,18.8,May 01,36,12.9,,,
1952,,,,Feb 01,53,12.7,Mar 01,49,16.1,Mar 31,47,16.3,May 01,17,7.2,,,
1953,,,,Jan 30,40,10.3,Mar 02,43,13.2,Apr 01,42,14.2,May 01,26,10.2,,,
1954,,,,Feb 01,48,11.5,Mar 01,64,17.4,Apr 01,58,19.4,Apr 30,51,19.2,Jun 01,2,0.7
1955,,,,Feb 01,21,5.2,Feb 28,33,7.5,Apr 01,46,10.6,Apr 29,38,11.6,,,
1956,,,,Jan 31,48,15.0,Mar 01,63,17.5,Apr 02,58,20.4,May 01,40,16.1,,,
1957,,,,Feb 01,38,8.3,Feb 28,46,12.3,Mar 28,49,14.5,Apr 30,34,12.1,,,
1958,,,,Jan 30,36,8.9,Feb 27,39,10.6,Mar 28,37,12.9,Apr 28,38,13.5,,,
1959,,,,Jan 29,45,9.6,Feb 26,50,13.4,Mar 30,47,14.6,Apr 29,31,13.1,May 29,12,5.4
1960,,,,Jan 30,35,7.0,Feb 26,46,10.2,Mar 31,41,12.2,Apr 28,30,11.1,,,
