#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER SSM: Sunnyside Meadow, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sunnyside Meadow (SSM) 
# California  SNOW COURSE/AERIAL MARKER Site - 6300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:36 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1972,,,,,,,,,,Mar 27,,43.6,,,,,,
1973,,,,,,,,,,Mar 29,,68.3,,,,,,
1974,,,,,,,,,,Mar 21,,65.0,,,,,,
1975,,,,,,,,,,Apr 09,,82.6,,,,,,
1976,,,,,,,,,,Mar 27,,26.6,,,,,,
1977,Jan 11,,6.9,Jan 26,,7.4,Feb 25,,11.8,Apr 05,,16.9,,,,,,
1978,,,,Jan 27,,56.0,Feb 23,,68.1,Mar 25,,83.0,Apr 27,,96.8,,,
1979,Jan 03,,12.4,Jan 26,,22.9,Mar 02,,49.9,Mar 31,,57.6,Apr 25,,57.1,,,
1980,Jan 03,,22.6,Jan 23,,32.6,Feb 29,,55.8,Mar 28,,65.6,May 01,,57.2,,,
1981,Jan 02,,11.6,Feb 01,,28.8,Mar 06,,36.4,Mar 31,,48.8,Apr 30,,34.8,,,
1982,Jan 11,,24.0,Feb 02,,34.2,Feb 22,,30.3,Apr 09,,74.3,Apr 30,,71.2,,,
1983,Jan 05,,40.3,Feb 02,,58.7,Feb 24,,83.6,Apr 01,,120.6,Apr 26,,123.5,May 26,,112.4
1984,Jan 05,,32.6,Feb 01,,30.6,Feb 28,,45.3,Mar 30,,46.9,Apr 25,,46.4,,,
1985,Jan 03,,25.9,Jan 31,,28.2,Feb 27,,37.5,Apr 01,,50.5,Apr 30,,34.7,,,
1986,Dec 31,,20.5,Feb 07,,32.3,Feb 27,,55.7,Mar 28,,58.7,Apr 28,,49.7,,,
1987,Jan 07,,11.1,Feb 03,,17.5,Feb 27,,24.1,Mar 30,,32.1,Apr 29,,9.9,,,
1988,Jan 11,,23.6,Jan 25,,27.3,Mar 02,,29.6,Apr 01,,21.0,Apr 25,,15.4,,,
