#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15C06: Hemlock Butte (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Hemlock Butte (disc) (15C06) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 5810 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:29 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1960,,,,Feb 02,66,14.3,Mar 01,85,29.5,Mar 29,96,39.5,Apr 29,104,46.4,May 31,72,38.0
1961,Jan 01,,18.9,Jan 30,96,31.2,Feb 24,114,41.0,Mar 28,130,53.2,Apr 27,132,59.4,May 31,65,34.0
1962,Jan 01,,25.2,Jan 29,106,41.2,Feb 26,119,46.8,Mar 26,146,57.5,Apr 25,100,49.2,May 28,55,31.8
1963,Jan 01,,11.3,Mar 01,,18.9,Feb 25,68,26.0,Apr 03,88,40.6,Apr 30,87,38.5,Jun 01,23,12.1
1964,Dec 26,68,20.0,Jan 31,121,38.2,Feb 26,126,47.4,Mar 31,158,66.1,May 01,157,71.8,May 29,104,57.6
1965,Jan 05,92,24.7,Jan 31,135,46.0,Feb 23,143,55.4,Mar 29,144,60.0,May 08,117,59.7,May 27,71,37.1
1966,Jan 01,39,9.9,Jan 29,80,25.0,Mar 03,102,32.5,Mar 28,111,47.1,Apr 28,99,44.5,May 27,35,20.0
1967,Jan 01,,18.4,Jan 30,127,40.4,Feb 26,123,50.4,Apr 01,142,53.0,Apr 25,123,52.4,Jun 02,66,33.0
1968,Jan 01,,21.3,Mar 01,,30.6,Feb 27,76,31.2,Mar 31,89,39.4,Apr 28,100,45.6,Jun 01,32,19.1
1969,Jan 03,117,33.0,Feb 03,134,42.5,Mar 02,129,48.4,Mar 27,123,48.9,Apr 27,96,45.1,May 28,33,18.4
1970,Jan 05,41,11.2,Jan 30,100,28.8,Feb 26,111,40.4,Apr 08,132,51.2,May 03,144,54.4,May 31,79,44.8
1971,Jan 01,,24.9,Jan 29,144,50.4,Mar 04,156,53.8,Mar 25,154,62.5,Apr 26,150,65.0,May 28,81,42.4
