#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER TRG: Tragedy Creek, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Tragedy Creek (TRG) 
# California  SNOW COURSE/AERIAL MARKER Site - 8150 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:20 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1965,,,,Jan 27,,45.9,Feb 25,,46.0,Mar 30,,52.2,,,,,,
1966,,,,Jan 31,,30.8,Feb 28,,38.3,Mar 30,,32.8,,,,,,
1967,,,,Feb 01,,41.3,Feb 27,,44.7,Mar 27,,54.8,,,,May 25,,65.8
1968,,,,Feb 02,,21.0,Feb 26,,27.5,Apr 01,,31.1,,,,,,
1969,,,,Feb 03,,57.1,Mar 03,,80.1,Mar 26,,78.6,,,,,,
1970,,,,Jan 26,,30.8,Feb 26,,36.4,Mar 25,,39.0,,,,,,
1971,,,,Jan 27,,37.9,Feb 25,,37.8,Apr 01,,48.0,,,,,,
1972,,,,Jan 31,,30.5,Feb 29,,35.9,Mar 27,,29.2,,,,,,
1973,,,,Jan 30,,28.7,Mar 01,,47.1,Mar 26,,52.2,,,,,,
1974,,,,Jan 25,,32.4,Feb 25,,37.1,Mar 26,,47.8,,,,,,
1975,,,,Jan 28,,17.5,Feb 24,,36.2,Mar 25,,52.2,May 06,,61.4,May 29,,38.9
1976,,,,Jan 22,,6.9,Feb 26,,10.7,Mar 24,,16.3,Apr 29,,12.9,,,
1977,,,,Jan 24,,5.3,Feb 25,,8.5,Mar 29,,13.3,Apr 25,,0.0,,,
1978,,,,Jan 25,,36.3,Feb 24,,51.0,Mar 22,,60.4,Apr 25,,66.9,,,
1979,,,,Jan 24,,21.8,Feb 23,,36.2,Mar 26,,41.3,Apr 24,,44.8,,,
1980,,,,Jan 24,,33.3,Feb 26,,52.4,Mar 27,,61.2,Apr 28,,56.6,,,
1981,,,,Jan 27,,16.1,Feb 26,,22.6,Mar 31,,31.5,Apr 28,,23.8,,,
