#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22G09: South Fork Canal, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# South Fork Canal (22G09) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 3500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:10 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,,,,,,,Mar 04,26,11.6,Mar 31,0,0.0,,,,,,
1938,Dec 29,0,0.0,Jan 30,0,0.0,Feb 28,19,6.8,Mar 31,22,7.4,,,,,,
1939,Dec 31,0,0.0,Jan 31,17,3.7,Mar 01,27,9.0,Mar 31,0,0.0,,,,,,
1940,Dec 31,0,0.0,Jan 31,0,0.0,Mar 01,0,0.0,Mar 31,0,0.0,,,,,,
1941,Jan 03,0,0.0,Jan 31,0,0.0,Feb 28,0,0.0,Apr 01,0,0.0,,,,,,
1942,Dec 30,16,3.6,Jan 31,0,0.0,Mar 02,0,0.0,Mar 31,0,0.0,,,,,,
1943,Dec 31,0,0.0,Feb 02,25,7.4,Mar 06,11,4.2,Apr 01,0,0.0,,,,,,
1944,Dec 30,0,0.0,Jan 31,0,0.0,Mar 01,6,1.7,Apr 03,0,0.0,,,,,,
1945,Dec 30,8,0.5,Jan 30,3,0.8,Mar 01,0,0.0,Mar 30,0,0.0,,,,,,
1946,Jan 02,0,0.0,Jan 30,15,2.4,Mar 02,11,4.0,Mar 30,0,0.0,,,,,,
1947,,,,Feb 01,13,2.3,Mar 01,0,0.0,Apr 01,0,0.0,,,,,,
1948,Jan 01,4,1.0,Jan 31,0,0.0,Feb 28,3,0.6,Apr 01,0,0.0,,,,,,
1949,Dec 30,18,5.9,Jan 29,25,7.6,Mar 02,31,11.1,Apr 01,10,3.8,,,,,,
1950,Dec 31,12,3.0,Feb 03,37,11.1,Feb 28,21,8.8,Apr 01,14,6.0,May 02,0,0.0,,,
1951,Dec 31,0,0.0,Feb 01,9,3.4,Mar 01,0,0.0,Apr 01,0,0.0,,,,,,
