#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07E24: Medicine Lodge Lakes, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Medicine Lodge Lakes (07E24) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 9340 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:49 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1956,,,,Feb 06,38,9.3,Mar 02,48,11.8,Apr 05,47,12.7,May 01,45,9.7,,,
1957,,,,Feb 05,31,7.3,Mar 02,30,7.5,Apr 02,39,10.1,,,,,,
1958,,,,Feb 08,35,6.7,,,,Apr 10,44,11.8,Apr 26,43,11.6,,,
1959,,,,Jan 27,38,9.0,Mar 01,42,11.2,Apr 02,51,13.4,May 03,47,15.1,,,
1960,,,,Feb 01,27,7.0,Feb 25,37,8.0,Mar 24,38,9.8,Apr 26,31,8.8,,,
1961,,,,Feb 03,24,4.9,Feb 24,31,7.9,Mar 31,39,10.4,May 01,41,13.1,,,
1962,,,,Jan 24,42,11.7,Feb 26,50,13.4,Mar 27,48,12.2,Apr 25,36,12.3,,,
1963,,,,Feb 02,34,7.7,Mar 02,43,10.0,Mar 30,37,10.4,Apr 28,56,15.5,,,
1964,,,,Jan 31,34,7.1,Feb 27,42,9.8,Apr 02,51,13.6,May 02,47,15.7,,,
1965,,,,Mar 01,,13.8,Feb 26,56,16.9,Mar 31,61,17.1,Apr 28,60,21.1,,,
1966,,,,Jan 29,19,3.3,Mar 01,23,4.0,Apr 01,24,5.4,May 01,31,8.1,,,
1967,,,,Jan 26,35,7.3,Feb 23,47,11.2,Mar 26,44,13.1,Apr 25,60,17.0,,,
1968,,,,Jan 26,30,7.2,Feb 23,40,9.0,Apr 01,45,12.8,Apr 25,52,14.9,,,
1969,,,,Jan 27,38,8.6,Feb 24,36,9.5,Mar 28,40,10.3,May 01,37,10.9,,,
1970,,,,Jan 27,41,7.9,Feb 25,40,10.0,Mar 27,50,12.2,Apr 27,48,13.7,,,
1971,,,,Feb 02,47,10.6,Mar 01,56,14.5,Mar 31,59,16.6,Apr 29,53,17.4,,,
1972,,,,Jan 28,46,10.8,Feb 28,50,13.2,Mar 30,60,15.9,Apr 29,52,17.0,,,
1973,,,,Jan 30,22,4.4,Feb 28,25,5.1,Mar 30,41,8.7,Apr 29,47,13.0,,,
1974,,,,Jan 30,30,5.5,Feb 27,32,6.8,Mar 31,39,8.7,Apr 29,37,9.4,,,
1975,,,,Jan 30,42,9.0,Mar 01,44,11.2,Mar 31,53,14.1,Apr 28,47,13.4,,,
1976,,,,Jan 31,36,10.0,Mar 03,45,10.0,Mar 30,53,15.0,May 01,47,14.4,,,
1977,,,,Jan 30,30,6.4,Feb 27,26,6.8,Apr 02,43,7.2,Apr 28,23,7.4,,,
1978,,,,Feb 02,46,12.3,Feb 23,49,14.0,Mar 29,48,14.1,May 02,50,18.3,,,
1979,,,,Feb 01,36,9.0,Mar 01,41,11.5,Apr 08,51,13.6,Apr 28,43,13.3,,,
1980,,,,Feb 01,25,5.8,Mar 08,35,10.9,Apr 04,40,9.9,May 03,19,6.3,,,
1981,,,,Feb 03,23,4.7,Feb 24,25,6.0,Mar 25,28,7.3,Apr 30,16,3.9,,,
1982,,,,Jan 27,37,7.2,Feb 28,37,10.0,Mar 31,50,13.0,Apr 27,42,12.6,,,
1983,,,,Jan 26,34,8.8,Feb 28,35,9.6,Mar 29,40,10.3,Apr 26,32,8.4,,,
