#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21B18: S.f. Tolt River (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# S.f. Tolt River (disc) (21B18) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 1900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:24 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1958,,,,,,,,,,Mar 20,0,0.0,,,,,,
1959,,,,,,,Feb 25,0,0.0,Mar 31,0,0.0,,,,,,
1960,,,,,,,Feb 26,0,0.0,Apr 02,0,0.0,,,,,,
1961,,,,,,,Mar 01,13,2.2,Mar 31,0,0.0,,,,,,
1962,,,,,,,Mar 02,15,2.4,Mar 27,0,0.0,,,,,,
1963,,,,,,,Feb 25,0,0.0,Apr 02,5,1.6,,,,,,
1964,,,,,,,Feb 27,0,0.0,Apr 04,0,0.0,,,,,,
1965,,,,,,,Feb 28,0,0.0,Mar 29,0,0.0,,,,,,
1966,,,,,,,Mar 01,22,6.1,Mar 28,0,0.0,,,,,,
1967,,,,,,,Mar 01,5,2.1,Mar 27,0,0.0,,,,,,
1968,,,,,,,Feb 28,0,0.0,Mar 28,0,0.0,,,,,,
1969,,,,,,,Feb 26,41,18.4,Mar 27,13,6.3,,,,,,
1970,,,,,,,Feb 25,0,0.0,Mar 30,0,0.0,,,,,,
1971,,,,,,,Feb 26,12,2.5,Mar 31,9,3.7,,,,,,
1972,,,,,,,Feb 28,17,6.8,Mar 27,0,0.0,,,,,,
1973,,,,,,,Feb 26,0,0.0,Mar 29,0,0.0,,,,,,
1974,,,,,,,Mar 01,7,2.4,Mar 28,0,0.0,,,,,,
1975,,,,,,,Feb 27,14,5.5,Mar 27,11,4.2,,,,,,
1976,,,,,,,Mar 02,19,3.6,Mar 31,18,6.4,,,,,,
1977,,,,,,,Feb 28,0,0.0,Mar 31,0,0.0,,,,,,
1978,,,,,,,Feb 27,0,0.0,Mar 28,0,0.0,,,,,,
1979,,,,,,,Feb 27,24,8.6,Mar 28,0,0.0,,,,,,
1980,,,,,,,Feb 26,0,0.0,Mar 31,0,0.0,,,,,,
1981,,,,,,,Feb 27,0,0.0,Mar 27,0,0.0,,,,,,
1982,,,,,,,,,,,,,,,,,,
