#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13B04: Fatty Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fatty Creek (13B04) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:29 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,,,,Jul 01,,19.0,,,,,,
1962,,,,,,,Mar 01,59,19.0,Mar 29,70,22.8,May 01,46,18.6,May 29,13,6.2
1963,,,,,,,Feb 28,44,14.3,Mar 28,48,16.8,May 02,46,18.4,May 27,7,3.1
1964,,,,,,,Feb 28,63,20.4,Apr 02,74,26.6,Apr 30,63,28.0,Jun 01,22,11.8
1965,,,,,,,Feb 25,69,23.4,Apr 01,69,25.6,Apr 29,56,26.1,Jun 01,11,5.8
1966,,,,,,,Mar 02,54,17.2,Mar 31,51,20.3,Apr 27,45,19.0,Jun 01,0,0.0
1967,,,,,,,Mar 01,73,26.2,Mar 29,84,31.0,May 02,80,33.7,Jun 02,27,14.8
1968,,,,,,,Feb 28,44,17.0,Mar 28,53,19.2,Apr 30,54,22.2,May 28,20,9.6
1969,,,,,,,Feb 26,64,21.6,Apr 02,61,24.2,Apr 30,44,18.5,Jun 02,0,0.0
1970,,,,,,,Feb 25,68,20.5,Apr 01,87,29.8,Apr 29,78,31.4,Jun 01,25,12.8
1971,,,,,,,Feb 24,62,23.8,Mar 30,80,29.8,Apr 27,68,28.4,Jun 02,13,6.5
1972,,,,,,,Feb 29,78,31.1,Mar 29,79,31.4,Apr 25,75,34.9,May 30,28,16.0
1973,,,,,,,Feb 28,52,15.4,Mar 28,55,17.5,May 01,49,17.9,May 29,9,4.0
1974,,,,,,,Feb 27,85,27.5,Mar 27,84,32.1,May 01,80,36.2,May 30,56,28.6
1975,,,,,,,Feb 26,67,21.3,Mar 26,83,26.8,Apr 30,74,29.3,May 29,38,19.6
1976,,,,,,,Feb 25,62,19.2,Mar 31,73,24.9,Apr 28,63,23.4,Jun 04,3,1.7
1977,,,,,,,Feb 23,48,12.6,Mar 30,68,20.9,Apr 27,42,15.5,May 31,4,2.2
