#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09D18: Silver Run, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Silver Run (09D18) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6630 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:05 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1975,,,,,,,Feb 28,26,7.1,Mar 31,33,7.4,May 01,25,8.6,May 29,15,5.4
1976,,,,,,,Feb 27,24,5.3,Mar 31,25,6.4,Apr 29,24,5.4,,,
1977,Dec 29,5,1.4,Jan 28,11,1.9,Feb 28,13,2.9,Mar 31,34,5.9,Apr 26,8,2.7,Jun 01,0,0.0
1978,,,,,,,Feb 25,25,4.6,Apr 01,0,0.0,Apr 28,0,0.0,Jun 01,0,0.0
1979,,,,,,,Mar 01,28,4.6,Apr 03,32,6.4,May 01,0,0.0,Jun 01,0,0.0
1980,,,,,,,Mar 03,20,3.6,Mar 28,27,7.4,Apr 29,0,0.0,,,
1981,,,,,,,Feb 25,4,1.0,Mar 30,7,2.0,Apr 28,0,0.0,,,
1982,Dec 28,2,0.3,,,,Feb 26,6,1.2,Mar 29,11,3.3,Apr 27,6,2.4,,,
1983,Dec 30,16,1.9,Jan 28,13,2.9,Feb 25,16,4.6,Mar 29,21,5.5,Apr 26,14,3.9,May 26,0,0.0
1984,Dec 29,12,2.4,Jan 26,13,2.7,Feb 27,21,4.7,Mar 27,31,6.0,May 01,42,10.7,,,
1985,Dec 31,6,1.6,,,,Feb 28,15,3.6,Mar 27,15,4.0,Apr 29,0,0.0,May 30,0,0.0
1986,Dec 30,10,1.5,Jan 29,11,2.4,Feb 27,11,2.9,Mar 24,12,3.4,Apr 30,0,0.0,May 29,0,0.0
1987,Dec 30,7,1.8,,,,Feb 25,15,3.2,Mar 30,18,3.8,Apr 27,0,0.0,May 28,0,0.0
1988,Dec 28,5,0.6,Jan 28,6,1.1,Feb 26,14,2.1,Mar 28,16,4.6,Apr 27,5,1.3,May 31,0,0.0
