#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09M03: Monticello City Park, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Monticello City Park (09M03) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 7050 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:30 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1973,,,,Jan 22,19,4.8,Feb 20,16,5.1,,,,,,,,,
1974,,,,Jan 31,16,3.3,Feb 28,0,0.0,Mar 26,0,0.0,Apr 25,0,0.0,,,
1975,Dec 30,4,0.8,,,,Feb 28,2,0.6,,,,,,,May 28,0,0.0
1976,Jan 06,8,1.7,Jan 30,0,0.0,Feb 25,0,0.0,,,,,,,,,
1977,,,,Jan 28,0,0.0,Mar 01,0,0.0,Mar 30,0,0.0,Apr 27,0,0.0,,,
1978,Dec 29,0,0.0,Jan 30,14,4.7,Feb 28,8,2.7,Mar 29,0,0.0,May 01,0,0.0,May 31,0,0.0
1979,Dec 29,15,4.4,Jan 31,29,8.8,Mar 01,26,9.2,Mar 30,0,0.0,Apr 26,0,0.0,May 31,0,0.0
1980,Jan 04,12,2.2,Jan 31,22,5.9,Feb 27,13,4.6,Mar 26,1,0.1,Apr 24,0,0.0,May 31,0,0.0
1981,,,,Jan 27,0,0.0,Feb 25,0,0.0,Mar 31,0,0.0,Apr 29,0,0.0,,,
1982,,,,Jan 29,5,0.5,,,,,,,,,,,,
1983,Jan 03,6,2.3,,,,Feb 24,0,0.0,Mar 29,0,0.0,Apr 30,0,0.0,,,
1984,Jan 03,8,2.8,Jan 31,6,2.2,Feb 24,5,1.6,Mar 28,0,0.0,Apr 27,0,0.0,May 30,0,0.0
1985,Dec 21,10,2.0,Jan 31,16,3.5,,,,Mar 28,9,2.0,,,,,,
1986,,,,,,,,,,,,,,,,,,
