#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21C26: Lone Pine Shelter, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lone Pine Shelter (21C26) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 3800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:40 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1960,,,,,,,Feb 28,56,18.1,Apr 02,79,31.0,Apr 29,83,35.9,,,
1961,Jan 01,,10.9,Feb 01,,20.1,Mar 02,86,30.4,Mar 30,96,44.3,Apr 28,92,43.3,,,
1962,Jan 01,,7.5,Jan 31,50,20.4,Feb 28,66,22.0,Mar 31,98,34.7,Apr 29,79,31.4,,,
1963,Jan 01,,1.1,Jan 28,27,7.7,Feb 25,19,6.3,Mar 28,36,11.8,Apr 30,53,24.4,,,
1964,Jan 01,,12.8,Jan 28,93,30.0,Feb 28,95,34.8,Mar 26,138,49.0,Apr 28,116,53.7,,,
1965,Jan 01,,15.8,Feb 05,88,38.7,Feb 25,97,42.1,Apr 02,95,43.9,Apr 27,79,41.9,,,
1966,Jan 01,,17.4,Jan 28,90,37.1,Feb 24,111,46.0,Mar 28,138,65.0,Apr 25,117,58.9,,,
1967,Jan 06,63,17.9,Jan 31,90,33.2,Feb 27,98,38.8,Apr 01,127,49.4,Apr 28,133,56.4,,,
1968,Jan 03,50,17.3,Feb 06,83,31.6,Feb 27,65,27.3,Mar 30,81,33.5,Apr 29,76,32.3,,,
1969,Jan 04,65,19.1,Feb 05,126,38.4,Feb 26,124,47.4,Mar 28,113,47.4,May 01,,48.5,,,
1970,Dec 31,41,10.8,Feb 01,74,22.4,Feb 24,75,26.9,Mar 28,69,26.6,Apr 28,88,33.6,,,
1971,Jan 02,105,30.7,Jan 28,138,49.7,Mar 05,162,61.1,Apr 03,175,77.7,Apr 26,172,83.4,,,
1972,Dec 28,108,30.0,Jan 28,135,49.9,Mar 07,131,60.4,Mar 28,122,56.3,Apr 26,140,63.9,,,
