#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 50K06: Nuka Glacier, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Nuka Glacier (50K06) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1250 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:11 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1991,,,,Jan 30,38,15.1,Feb 27,55,24.6,Mar 31,70,30.6,Apr 28,102,41.2,,,
1992,,,,Jan 30,76,33.7,Mar 04,86,33.6,Mar 30,142,59.8,Apr 27,122,60.0,,,
1993,,,,Feb 04,28,10.8,Mar 03,62,22.2,Apr 07,92,42.9,May 03,76,39.8,,,
1994,Jan 06,42,16.5,Feb 02,44,24.5,Feb 23,46,25.5,Mar 30,74,32.0,May 11,68,36.5,,,
1995,,,,Jan 30,68,25.2,Feb 27,65,29.0,Mar 30,72,34.5,May 01,91,43.0,,,
1996,,,,Feb 01,14,5.9,Feb 28,38,13.8,Apr 01,47,16.2,May 01,34,16.0,,,
1997,,,,Feb 07,59,21.0,Feb 26,78,30.0,Apr 02,82,34.6,May 01,73,30.4,,,
1998,,,,Jan 29,49,17.2,Feb 25,84,28.2,Apr 08,108,44.7,May 01,122,50.2,,,
1999,,,,Feb 08,45,12.5,Feb 25,69,22.7,Apr 07,126,44.4,Apr 28,111,47.2,,,
2000,,,,Feb 04,78,30.3,Mar 02,106,39.5,Apr 03,137,55.2,May 01,126,60.0,,,
2001,,,,Feb 02,108,35.5,Feb 28,123,53.7,Mar 30,140,63.4,May 08,153,81.3,,,
2002,,,,Jan 31,73,31.8,Feb 27,125,49.7,Apr 01,135,57.5,May 08,110,52.8,,,
2003,,,,Jan 31,19,4.8,Feb 28,36,10.7,Apr 01,37,20.0,Apr 30,24,12.0,,,
2004,,,,,,,Mar 03,90,27.5,Mar 31,105,30.5,May 03,95,40.2,,,
2005,,,,,,,,,,Apr 01,84,32.0,May 01,71,31.0,,,
2006,,,,,,,,,,Mar 29,48,22.3,,,,,,
2007,,,,Feb 01,65,27.2,,,,Mar 29,58,24.5,,,,,,
