#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 32N01: Plata Airstrip, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Plata Airstrip (32N01) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 2725 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:49 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1977,,,,,,,May 01,,5.5,Jul 01,,5.6,Sep 01,,5.3,,,
1978,,,,Feb 02,19,4.2,Mar 01,19,4.3,Mar 31,22,4.6,May 02,9,2.0,,,
1979,,,,,,,Mar 01,37,8.6,Apr 03,42,10.6,May 01,22,6.6,,,
1980,,,,Feb 06,19,3.3,Mar 03,22,3.8,Apr 01,24,4.1,May 01,9,2.7,,,
1981,,,,Feb 02,19,3.0,Mar 02,25,4.6,Mar 31,29,5.7,May 01,20,5.8,,,
1982,,,,Jan 29,25,4.7,Mar 02,28,5.6,Mar 29,30,5.8,Apr 29,19,3.8,,,
1983,,,,Feb 02,31,6.3,Mar 04,36,7.7,Mar 31,36,8.5,,,,,,
1984,,,,Jan 31,31,4.8,Feb 25,32,7.8,Mar 29,33,7.7,Apr 29,21,7.5,,,
1985,,,,Feb 01,32,7.0,Feb 25,35,7.7,Mar 27,41,9.6,Apr 29,38,11.2,,,
1986,,,,,,,Feb 26,33,6.3,Apr 03,37,8.3,Apr 29,37,10.1,,,
1987,,,,,,,Feb 25,27,5.0,Apr 01,27,5.6,Apr 28,23,6.9,,,
1988,,,,,,,Feb 25,30,6.9,Mar 29,32,7.0,Apr 28,13,4.8,,,
1989,,,,,,,Feb 27,33,7.7,Mar 31,33,8.1,May 02,7,2.0,,,
1990,,,,,,,Feb 28,43,10.4,Mar 28,41,11.1,Apr 26,26,9.1,,,
1991,,,,,,,Feb 28,37,9.3,Apr 02,41,11.5,Apr 30,17,6.8,,,
1992,,,,,,,Mar 02,34,8.6,Mar 31,41,10.3,Apr 30,22,8.0,,,
1993,,,,,,,Feb 24,39,7.0,Mar 30,39,9.2,Apr 30,18,5.9,,,
