#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14B06: Revais, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Revais (14B06) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 4800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:21 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1989,Dec 29,6,1.1,Jan 31,12,3.0,Feb 28,20,4.0,Mar 30,14,4.8,Apr 26,0,0.0,May 31,0,0.0
1990,Jan 03,5,1.2,Jan 31,8,1.6,Feb 27,7,2.0,Mar 29,0,0.0,Apr 26,0,0.0,May 31,0,0.0
1991,Dec 27,10,1.4,Jan 30,17,3.8,Feb 27,4,1.1,Apr 03,5,1.7,May 01,0,0.0,May 30,0,0.0
1992,Dec 30,7,1.9,Jan 28,7,1.9,Feb 26,0,0.0,Mar 26,0,0.0,Apr 29,0,0.0,May 29,0,0.0
1993,Dec 30,21,2.8,Jan 28,16,3.9,Mar 01,25,6.9,Mar 30,4,1.6,Apr 29,0,0.0,May 27,0,0.0
1994,Dec 28,4,0.8,Feb 01,3,0.4,Feb 24,8,1.4,Mar 29,0,0.0,May 02,0,0.0,May 31,0,0.0
1995,Dec 29,0,0.0,Jan 31,0,0.0,Feb 28,0,0.0,Mar 30,0,0.0,Apr 26,0,0.0,May 31,0,0.0
1996,Dec 28,0,0.0,Jan 30,13,1.6,Mar 01,5,0.7,Mar 28,8,0.6,Apr 30,0,0.0,Jun 01,0,0.0
1997,,,,,,,Feb 26,19,6.0,Mar 27,10,3.1,Apr 28,0,0.0,May 30,0,0.0
1998,,,,,,,Feb 24,8,1.6,Mar 30,0,0.0,Apr 29,0,0.0,May 27,0,0.0
1999,,,,Jan 28,8,1.3,Feb 25,11,2.6,Mar 26,0,0.0,Apr 28,0,0.0,May 27,0,0.0
2000,,,,,,,Feb 29,10,2.6,Mar 29,0,0.0,Apr 25,0,0.0,May 31,0,0.0
2001,,,,,,,Mar 05,14,3.2,Mar 29,3,1.0,Apr 27,0,0.0,May 31,0,0.0
2002,,,,,,,Feb 27,14,2.7,Mar 27,18,4.8,Apr 30,0,0.0,Jun 04,0,0.0
2003,,,,,,,Feb 27,6,1.0,Mar 27,3,0.2,Apr 30,0,0.0,Jun 02,0,0.0
2004,,,,,,,Mar 03,10,2.6,Mar 31,0,0.0,Apr 30,0,0.0,Jun 01,0,0.0
2005,,,,,,,Mar 02,0,0.0,Mar 23,2,0.6,Apr 28,0,0.0,Jun 03,0,0.0
2006,,,,,,,Mar 01,1,0.2,Mar 28,0,0.0,Apr 26,0,0.0,Jun 01,0,0.0
2007,,,,,,,Feb 27,6,1.0,Mar 26,0,0.0,Apr 30,0,0.0,Jun 01,0,0.0
2008,,,,,,,Feb 27,14,2.9,Mar 26,11,2.8,Apr 28,0,0.0,May 28,0,0.0
2009,,,,,,,Feb 26,14,2.6,Apr 01,12,2.7,Apr 28,2,0.2,May 26,0,0.0
2010,,,,,,,Mar 04,0,0.0,Mar 30,1,0.1,Apr 26,0,0.0,May 27,0,0.0
2011,,,,,,,Feb 22,14,3.3,Mar 31,4,2.0,May 01,,0.0,Jun 01,0,0.0
2012,,,,,,,,,,Apr 02,0,0.0,Apr 25,0,0.0,,,
2013,,,,,,,,,,Apr 01,0,0.0,Apr 24,0,0.0,,,
2014,,,,,,,,,,Apr 02,5,2.1,Apr 29,0,0.0,,,
2015,,,,,,,Mar 04,11,0.8,Mar 26,0,0.0,Apr 28,0,0.0,,,
2016,,,,,,,Mar 01,0,0.0,Mar 29,0,0.0,Apr 27,0,0.0,,,
2017,,,,,,,Feb 22,9,1.8,,,,Apr 27,0,0.0,,,
2018,,,,,,,Feb 27,11,1.7,,,,Apr 24,0,0.0,,,
2019,,,,,,,Feb 28,27,6.3,Mar 27,10,1.8,Apr 25,0,0.0,,,
2020,,,,,,,Feb 27,5,1.0,Mar 30,0,0.0,Apr 27,0,0.0,,,
2021,,,,,,,Feb 25,8,1.4,Mar 31,0,0.0,Apr 27,0,0.0,,,
2022,,,,,,,Mar 03,0,0.0,Mar 29,0,0.0,Apr 25,0,0.0,,,
2023,,,,,,,Feb 27,10,1.6,Mar 27,13,3.2,Apr 27,0,0.0,,,
2024,,,,,,,,,,,,,,,,,,
