#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12P03: Williams Ski Run, AZ
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Williams Ski Run (12P03) 
# Arizona  SNOW COURSE/AERIAL MARKER Site - 7720 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:44 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1967,,,,Jan 27,14,4.3,Feb 27,10,3.3,Mar 30,8,1.2,,,,,,
1968,,,,Jan 30,41,13.2,Feb 29,30,12.8,Mar 29,33,14.3,,,,,,
1969,,,,Jan 31,21,5.7,Feb 28,32,9.0,Apr 01,29,10.9,,,,,,
1970,,,,Jan 30,3,0.8,Feb 26,4,1.4,Apr 01,34,7.9,,,,,,
1971,,,,Jan 29,12,3.3,Mar 01,26,5.0,Mar 31,5,1.8,,,,,,
1972,Dec 30,9,2.4,Jan 31,6,1.7,Feb 29,3,0.9,Mar 31,0,0.0,,,,,,
1973,,,,Jan 31,36,10.7,Mar 01,48,13.6,Mar 30,84,23.0,,,,,,
1974,,,,Jan 31,26,7.7,Feb 28,26,7.8,Apr 01,12,5.0,,,,,,
1975,,,,Jan 31,21,4.5,Feb 28,28,7.5,Apr 01,38,10.8,,,,,,
1976,,,,Jan 30,20,6.0,Feb 27,32,11.8,Mar 31,32,12.2,,,,,,
1977,,,,Jan 31,12,3.3,Feb 28,21,5.5,Mar 31,17,4.5,,,,,,
1978,,,,Jan 31,26,7.2,Feb 28,43,12.5,Mar 31,36,14.8,,,,,,
1979,,,,Jan 30,46,11.0,Feb 28,42,13.4,Mar 30,55,17.6,,,,,,
1980,,,,Jan 31,44,11.7,Feb 29,50,18.7,Mar 31,63,22.0,,,,,,
1981,,,,Jan 30,5,0.8,Feb 26,11,1.8,Mar 31,22,6.3,,,,,,
1982,Dec 29,10,2.5,Jan 27,40,9.9,Feb 26,45,14.2,Mar 31,46,17.2,,,,,,
1983,Dec 30,29,6.4,Jan 28,32,7.0,Feb 28,45,13.7,Mar 30,51,16.2,,,,,,
