#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13G03: Logger Springs, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Logger Springs (13G03) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 8091 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:58 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,May 01,,13.6,Jul 01,,17.0,,,,,,
1962,,,,,,,May 01,,17.0,Jul 01,,21.6,,,,,,
1963,,,,,,,May 01,,10.7,Jul 01,,11.2,,,,,,
1964,,,,,,,May 01,,15.8,Jul 01,,19.2,,,,,,
1965,,,,,,,May 01,,19.7,Jul 01,,22.0,,,,,,
1966,,,,,,,May 01,,14.7,Jul 01,,13.2,,,,,,
1967,,,,,,,May 01,,14.2,Jul 01,,16.0,,,,,,
1968,,,,,,,May 01,,12.4,Jul 01,,14.4,,,,,,
1969,,,,,,,May 01,,16.3,Jul 01,,16.5,,,,,,
1970,,,,,,,May 01,,20.4,Jul 01,,20.4,,,,,,
1971,,,,,,,May 01,,20.8,Jul 01,,23.7,,,,,,
1972,,,,,,,May 01,,28.3,Jul 01,,30.0,,,,,,
1973,,,,,,,May 01,,14.4,Jul 01,,18.9,,,,,,
1974,,,,,,,May 01,,24.7,Jul 01,,27.2,,,,,,
1975,,,,,,,May 01,,18.0,Jul 01,,23.2,,,,,,
1976,,,,,,,May 01,,16.6,Jul 01,,21.9,,,,,,
1977,,,,,,,May 01,,5.9,Jul 01,,10.2,,,,,,
1978,,,,,,,May 01,,16.5,Jul 01,,19.6,,,,,,
1979,,,,,,,Feb 26,52,14.5,Apr 06,52,17.0,,,,,,
1980,,,,,,,Feb 27,54,16.6,Mar 29,67,21.6,,,,,,
1981,,,,,,,Feb 26,33,7.6,Apr 04,56,12.9,,,,,,
1982,,,,,,,Feb 25,52,15.8,Apr 03,74,24.2,,,,,,
1983,,,,,,,Mar 06,57,22.6,Apr 05,80,24.8,,,,,,
1984,,,,,,,Mar 05,71,22.8,Mar 28,88,29.1,,,,,,
