#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER FP3: Fredonyer Pass 3, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fredonyer Pass 3 (FP3) 
# California  SNOW COURSE/AERIAL MARKER Site - 5850 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:35 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1972,,,,,,,,,,Mar 28,,0.0,,,,,,
1973,,,,,,,,,,Mar 29,,7.4,,,,,,
1974,,,,,,,,,,Mar 21,,7.3,,,,,,
1975,,,,,,,,,,Mar 27,,14.9,Apr 29,,11.6,,,
1976,,,,,,,,,,Mar 26,,0.0,,,,,,
1977,,,,,,,,,,Mar 28,,0.0,,,,,,
1978,,,,,,,,,,Apr 04,,0.0,,,,,,
1979,,,,,,,,,,Apr 03,,0.0,,,,,,
1980,,,,,,,,,,,,,,,,,,
1981,,,,,,,,,,,,,,,,,,
1982,,,,,,,,,,,,,,,,,,
1983,,,,,,,,,,,,,,,,,,
1984,,,,,,,,,,Mar 27,,0.0,,,,,,
1985,,,,,,,,,,Apr 02,,0.0,,,,,,
1986,,,,,,,,,,Mar 31,,0.0,,,,,,
1987,,,,,,,,,,Mar 30,,0.0,,,,,,
1988,,,,,,,,,,Mar 31,,0.0,,,,,,
1989,,,,,,,,,,Mar 29,,0.0,,,,,,
1990,,,,,,,,,,Mar 29,,0.0,,,,,,
1991,,,,,,,,,,Apr 01,,4.1,,,,,,
1992,,,,,,,,,,Mar 31,,0.0,,,,,,
1993,,,,,,,,,,Mar 31,,10.8,May 03,,0.0,,,
1994,,,,,,,,,,Mar 31,,0.0,,,,,,
1995,,,,,,,,,,Mar 31,,11.1,,,,,,
1996,,,,,,,,,,Apr 01,,0.0,,,,,,
1997,,,,,,,,,,Apr 01,,0.0,,,,,,
1998,,,,,,,,,,Mar 30,,6.5,,,,,,
1999,,,,,,,,,,Mar 26,,3.7,,,,,,
2000,,,,,,,,,,Mar 31,,1.5,,,,,,
2001,,,,,,,,,,Mar 29,,0.0,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,Feb 25,,28.5,Mar 28,,0.0,,,,,,
2004,,,,,,,,,,Mar 31,,0.0,,,,,,
2005,,,,,,,,,,Apr 04,,1.2,,,,,,
2006,,,,,,,,,,Mar 30,,7.6,,,,,,
2007,,,,,,,,,,Mar 30,,0.0,,,,,,
2008,,,,,,,,,,Mar 28,,2.5,,,,,,
2009,,,,,,,,,,Apr 02,,0.0,,,,,,
2010,,,,,,,,,,Apr 01,,1.6,,,,,,
2011,,,,,,,,,,Apr 01,,10.9,,,,,,
2012,,,,,,,,,,Mar 30,,1.3,,,,,,
2013,,,,,,,,,,Mar 28,,0.0,,,,,,
2014,,,,,,,,,,Mar 31,,2.5,,,,,,
2015,,,,,,,,,,Mar 31,,0.0,,,,,,
2016,,,,,,,,,,Mar 31,,0.0,,,,,,
2017,,,,,,,,,,Mar 29,,2.0,,,,,,
2018,,,,,,,,,,Mar 29,,1.5,,,,,,
2019,,,,,,,,,,Mar 28,,17.0,,,,,,
2020,,,,,,,,,,Mar 31,,3.0,,,,,,
2021,,,,,,,,,,Mar 30,,1.0,,,,,,
2022,,,,,,,,,,Mar 31,,0.0,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
