#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20K03: Independence Creek, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Independence Creek (20K03) 
# California  SNOW COURSE/AERIAL MARKER Site - 6500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:52 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1930,,,,,,,,,,Mar 23,38,15.2,,,,,,
1931,,,,,,,,,,,,,,,,,,
1932,,,,,,,,,,,,,,,,,,
1933,,,,,,,,,,,,,,,,,,
1934,,,,,,,,,,,,,,,,,,
1935,,,,,,,,,,,,,,,,,,
1936,,,,,,,,,,,,,,,,,,
1937,,,,,,,Feb 28,49,17.0,Apr 03,37,16.8,,,,,,
1938,,,,,,,Feb 27,69,23.0,Apr 05,80,31.4,,,,,,
1939,,,,,,,Mar 03,32,9.0,Apr 02,10,4.3,,,,,,
1940,,,,Feb 08,23,7.9,Mar 04,37,14.1,Mar 31,24,9.1,,,,,,
1941,,,,Jan 31,40,12.2,Mar 07,40,14.1,Mar 31,24,11.1,,,,,,
1942,,,,Feb 02,33,9.5,Mar 02,46,15.3,Mar 30,38,15.3,,,,,,
1943,,,,Feb 06,34,11.6,,,,Mar 27,32,14.2,,,,,,
1944,,,,,,,Feb 28,48,11.9,Apr 02,32,13.4,May 01,16,6.6,,,
1945,,,,,,,,,,Apr 09,42,14.7,,,,,,
1946,,,,,,,,,,Apr 06,41,16.7,,,,,,
1947,,,,,,,Feb 28,11,4.6,Mar 29,9,4.1,,,,,,
1948,,,,,,,Feb 28,3,1.1,Mar 30,11,4.2,May 01,0,0.0,,,
1949,,,,,,,Feb 28,38,12.3,Apr 04,41,15.5,,,,,,
1950,,,,,,,Feb 24,43,17.3,Mar 31,38,16.8,,,,,,
1951,,,,,,,Mar 02,24,6.1,Mar 31,8,3.0,,,,,,
1952,,,,,,,,,,Mar 29,90,35.8,May 03,31,15.9,,,
1953,,,,,,,Mar 04,38,16.0,Mar 26,39,17.0,,,,,,
1954,,,,,,,Mar 03,34,11.9,Mar 26,34,12.7,,,,,,
1955,,,,Jan 31,35,10.4,Mar 04,46,12.8,Apr 02,29,11.0,,,,,,
1956,,,,,,,Mar 01,69,23.2,Apr 05,39,17.0,,,,,,
1957,,,,,,,Mar 01,28,11.1,Apr 03,20,9.9,,,,,,
1958,,,,,,,Mar 03,42,15.1,Apr 04,90,27.7,May 02,34,15.4,,,
1959,,,,,,,Mar 03,27,10.3,Apr 02,11,5.2,,,,,,
1960,,,,,,,Mar 04,30,10.3,Apr 04,11,5.2,,,,,,
1961,,,,,,,Mar 02,14,5.0,Mar 31,10,4.6,,,,,,
1962,,,,,,,Mar 01,56,17.4,Mar 29,55,21.6,,,,,,
1963,,,,,,,Mar 01,0,0.0,Apr 01,17,3.7,May 02,6,2.6,,,
1964,,,,,,,Feb 28,29,10.2,Apr 02,30,9.7,,,,,,
1965,,,,Feb 04,43,16.7,Mar 02,40,16.4,Apr 01,36,14.7,,,,,,
1966,,,,,,,Mar 02,50,14.4,Mar 31,23,9.0,,,,,,
1967,,,,,,,Mar 02,42,17.5,Mar 30,64,23.3,,,,,,
1968,,,,,,,Feb 29,29,12.1,Apr 01,25,10.9,Apr 29,4,1.6,,,
1969,,,,,,,,,,Mar 28,68,29.1,May 01,36,15.9,,,
1970,,,,Jan 30,12,4.3,Feb 27,17,6.6,Mar 31,10,4.8,Apr 30,5,2.1,,,
1971,,,,Jan 27,47,17.2,Feb 22,46,16.6,Mar 29,47,19.3,Apr 26,37,13.7,,,
1972,,,,Jan 26,39,10.7,Mar 02,34,11.8,Mar 28,11,4.5,,,,,,
1973,,,,Feb 01,49,12.8,Feb 28,54,17.6,Mar 27,47,17.1,Apr 26,21,8.7,,,
1974,Dec 26,27,7.3,Jan 29,21,8.7,Feb 25,28,9.9,Apr 02,36,13.7,Apr 30,0,0.0,,,
1975,Dec 26,5,1.3,Jan 27,14,4.1,Feb 24,48,15.3,Mar 29,59,21.8,Apr 27,57,21.2,,,
1976,Dec 01,5,0.7,Jan 26,7,1.4,Feb 23,13,3.4,Mar 26,13,4.4,Apr 27,0,0.0,,,
1977,Dec 28,0,0.0,Jan 31,8,2.0,Feb 24,14,2.9,Apr 02,13,4.5,Apr 26,0,0.0,,,
1978,Dec 27,15,4.1,Jan 23,42,12.6,Feb 23,53,18.8,Mar 27,38,16.7,Apr 29,14,6.3,,,
1979,Dec 26,10,2.2,Feb 01,20,4.0,Feb 27,36,8.7,Apr 01,26,9.4,Apr 27,6,2.2,,,
1980,Dec 27,28,4.4,Jan 31,20,6.6,Feb 26,40,11.9,Mar 27,41,16.1,Apr 24,19,7.9,,,
1981,Dec 30,3,1.1,Jan 31,33,7.3,Feb 26,16,4.5,Mar 31,12,4.4,Apr 29,1,0.4,,,
1982,,,,Jan 25,34,9.0,Feb 24,18,7.1,Apr 09,52,16.6,Apr 29,21,9.3,,,
1983,Jan 01,38,10.9,Jan 25,45,12.9,Feb 22,59,20.3,Apr 05,77,32.0,May 02,54,24.3,,,
1984,Jan 01,,7.9,Jan 25,19,6.7,Feb 27,36,11.8,Apr 03,27,10.5,May 01,3,1.3,,,
1985,Jan 01,25,7.6,,,,Feb 25,33,9.2,Mar 31,52,15.1,Apr 30,0,0.0,,,
1986,Jan 01,26,7.2,Jan 28,21,7.4,Feb 27,38,14.7,Mar 26,33,13.0,Apr 30,0,0.0,,,
1987,Jan 01,0,0.0,Mar 01,,3.2,Feb 27,20,6.2,Mar 31,15,5.2,,,,,,
1988,Jan 01,,3.4,Jan 27,26,7.0,Feb 24,22,6.1,Mar 30,4,1.4,Sep 01,0,0.0,,,
1989,Jan 01,,8.6,Jan 30,33,10.2,Feb 27,31,10.6,Mar 27,22,10.0,Sep 01,0,0.0,,,
