#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 48L04: Portage Valley, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Portage Valley (48L04) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 50 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:47 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1981,Dec 29,7,0.8,Jan 28,0,0.0,Feb 27,12,2.7,Mar 31,0,0.0,Apr 29,0,0.0,,,
1982,,,,Jan 27,25,6.7,Mar 01,19,7.0,Mar 30,18,6.6,May 03,2,0.6,,,
1983,,,,Jan 31,11,4.4,Feb 27,6,2.5,Mar 28,0,0.0,,,,,,
1984,,,,Mar 01,17,5.0,Feb 28,44,11.1,Apr 03,7,2.8,,,,,,
1985,,,,Mar 01,18,5.5,May 01,30,7.0,Mar 25,62,16.2,Apr 22,56,23.0,,,
1986,,,,Feb 01,16,4.7,Mar 01,30,6.8,Apr 01,20,7.6,Sep 01,0,0.0,,,
1987,,,,Jan 28,9,3.2,Feb 25,16,5.0,Apr 02,0,0.0,Sep 01,0,0.0,,,
1988,Jan 08,47,18.6,Mar 01,55,21.1,Mar 08,69,27.8,Jul 01,81,32.8,Apr 30,51,25.2,,,
1989,Dec 30,34,9.1,Jan 31,57,17.4,Mar 01,56,18.9,Mar 29,53,18.7,Apr 27,12,5.4,,,
1990,,,,Jan 30,31,9.1,Mar 02,40,12.8,Mar 30,36,14.4,May 01,0,0.0,,,
1991,,,,Jan 30,33,11.6,May 01,45,15.8,Mar 27,51,18.0,May 03,14,6.2,,,
1992,Dec 31,51,16.9,Feb 01,55,17.5,Mar 02,60,21.4,Mar 28,82,24.5,May 06,29,13.8,,,
1993,Jan 04,25,6.6,Feb 01,38,10.4,Mar 01,29,11.5,Mar 29,39,14.8,Apr 30,0,0.0,,,
1994,,,,Feb 01,6,2.1,Mar 01,10,1.1,Apr 01,4,2.7,,,,,,
1995,Jan 09,43,17.8,Feb 01,59,24.3,Mar 01,63,23.0,Apr 01,62,26.5,May 01,20,9.7,,,
1996,Dec 31,0,0.0,Feb 01,9,1.4,Mar 01,38,9.5,Apr 09,41,14.5,May 01,13,5.2,,,
1997,Dec 31,32,12.0,Feb 11,23,10.4,Mar 01,21,9.9,Mar 30,39,13.1,Apr 30,4,2.0,,,
1998,Jan 03,53,14.0,Feb 01,49,17.9,Mar 01,38,14.8,Mar 31,26,8.4,May 04,0,0.0,,,
1999,Dec 31,68,14.8,Feb 06,64,19.4,Mar 01,91,27.6,Apr 01,92,36.4,Apr 29,70,30.2,,,
2000,Dec 29,39,1.4,Feb 06,76,26.2,Mar 01,70,28.0,Mar 31,72,27.1,Apr 30,44,19.4,,,
2001,Jan 02,0,0.0,Jan 30,0,0.0,Mar 02,19,4.8,Mar 30,23,7.5,May 02,2,0.3,,,
2002,Dec 31,19,6.7,Jan 31,15,5.3,Feb 27,46,13.4,Mar 29,51,15.5,Apr 29,34,14.1,,,
2003,Dec 31,28,6.4,Jan 31,10,3.3,Feb 28,0,0.0,Mar 28,21,4.2,Apr 28,0,0.0,,,
2004,Jan 01,43,11.9,Jan 30,48,15.1,Mar 01,46,17.7,Apr 01,69,23.3,Apr 30,15,7.4,,,
2005,Dec 22,15,4.8,Jan 31,5,2.7,Feb 28,15,4.3,Mar 30,16,3.4,May 03,0,0.0,,,
2006,Dec 30,0,0.0,Jan 31,22,3.4,Feb 27,13,4.8,Mar 30,31,10.8,May 01,28,13.5,,,
2007,Dec 29,63,12.7,Jan 30,59,23.2,Feb 27,51,23.1,Mar 30,68,26.5,Apr 30,19,10.1,,,
2008,Jan 03,26,5.8,Feb 01,38,11.3,Feb 29,46,16.6,Apr 02,60,23.1,May 01,38,16.7,,,
2009,Dec 30,36,9.9,Feb 02,26,7.7,Feb 26,33,10.9,Apr 01,72,21.3,Apr 30,42,17.1,,,
2010,Dec 29,20,7.2,Jan 29,29,9.1,Mar 02,27,10.0,Apr 01,58,21.6,May 01,35,15.6,,,
2011,Dec 30,39,8.5,Feb 01,23,10.1,Mar 01,25,8.5,Mar 31,22,10.0,Apr 28,2,1.1,,,
2012,Dec 30,46,13.4,Jan 31,80,21.7,Feb 29,96,32.0,Mar 30,97,37.8,Apr 30,64,30.7,,,
2013,Jan 02,19,6.1,Jan 31,20,6.0,Feb 28,45,12.8,Mar 29,67,18.9,,,,,,
2014,Dec 31,23,5.5,Jan 31,0,0.0,Mar 03,16,5.2,Mar 31,23,9.5,Apr 28,4,2.1,,,
2015,Dec 31,0,0.1,Jan 30,8,0.9,Feb 26,0,0.0,Mar 30,0,0.0,May 01,0,0.0,,,
2016,Dec 30,11,3.4,Feb 02,0,0.0,Mar 01,0,0.0,Mar 30,0,0.0,Apr 29,0,0.0,,,
2017,,,,Jan 27,39,9.6,Feb 28,51,13.8,Mar 31,69,18.7,May 03,23,9.4,,,
2018,,,,Feb 01,21,3.3,Mar 01,22,4.6,Apr 02,28,9.0,May 01,4,1.1,,,
2019,,,,Feb 01,19,8.5,Mar 01,27,9.7,Apr 01,4,1.7,May 01,0,0.0,,,
2020,,,,Jan 31,51,7.8,Mar 03,60,16.2,Mar 31,49,17.7,May 01,18,7.7,,,
2021,,,,Feb 02,45,13.2,Mar 01,50,15.4,Mar 31,54,18.2,Apr 30,22,8.2,,,
2022,,,,Feb 01,43,13.1,Mar 01,38,14.2,Apr 01,37,15.5,Apr 29,10,5.4,,,
2023,,,,Jan 31,10,1.8,Mar 01,27,6.1,Mar 31,36,10.4,May 01,30,11.4,,,
2024,,,,,,,,,,,,,,,,,,
