#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15A17: Newton Mountain, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Newton Mountain (15A17) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:41 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,May 01,,35.2,Jul 01,,46.2,Sep 01,,48.6,,,
1962,,,,,,,May 01,,26.3,Jul 01,,35.5,Sep 01,,32.9,,,
1963,,,,,,,May 01,,22.1,Jul 01,,28.2,Sep 01,,26.5,,,
1964,,,,,,,May 01,,23.3,Jul 01,,45.8,Sep 01,,48.8,,,
1965,,,,,,,May 01,,35.7,Jul 01,,41.2,Sep 01,,37.9,,,
1966,,,,,,,May 01,,32.0,Jul 01,,39.5,Sep 01,,37.1,,,
1967,,,,,,,May 01,,42.2,Jul 01,,43.3,Sep 01,,50.6,,,
1968,,,,,,,May 01,,25.1,Jul 01,,35.4,Sep 01,,36.9,,,
1969,,,,,,,May 01,,36.8,Jul 01,,42.3,Sep 01,,40.6,,,
1970,,,,,,,May 01,,24.0,Jul 01,,25.2,Sep 01,,32.1,,,
1971,,,,,,,May 01,,34.2,Jul 01,,53.1,Sep 01,,44.1,,,
1972,,,,,,,May 01,,46.9,Jul 01,,46.3,Sep 01,,50.4,,,
1973,,,,,,,May 01,,24.3,Jul 01,,29.6,Sep 01,,28.1,,,
1974,,,,,,,May 01,,46.5,Jul 01,,56.8,Sep 01,,62.0,,,
1975,,,,,,,May 01,,35.3,Jul 01,,44.4,Sep 01,,46.6,,,
1976,,,,,,,May 01,,32.0,Jul 01,,37.6,Sep 01,,36.6,,,
1977,Jan 03,21,4.6,Jan 28,25,6.8,Mar 01,39,9.1,Mar 28,58,17.0,Apr 27,33,12.9,,,
1978,Dec 29,59,18.5,Jan 26,79,27.2,Feb 23,79,30.4,Mar 27,74,31.2,Apr 27,79,36.4,May 30,46,24.0
1979,Jan 02,32,8.2,Jan 31,40,10.6,Mar 02,83,25.2,Mar 29,76,26.5,Apr 30,68,27.8,Jun 05,2,0.7
1980,Dec 28,47,14.5,Jan 30,64,21.8,Feb 27,71,26.0,Mar 27,90,30.7,Apr 30,59,27.6,May 30,0,0.0
1981,Dec 30,41,16.2,Jan 28,51,17.6,Feb 27,69,25.5,Mar 30,71,28.2,May 04,61,28.5,Jun 02,12,5.9
1982,Dec 29,49,12.4,Jan 28,70,23.2,Feb 24,86,31.6,Mar 29,103,42.0,Apr 27,108,46.0,Jun 02,54,28.1
1983,Dec 30,60,16.3,Feb 01,77,28.0,Feb 28,94,34.5,Apr 01,101,39.2,Apr 28,97,41.3,May 27,52,27.1
1984,Dec 27,44,11.0,Jan 27,51,15.2,Feb 27,65,20.4,Mar 26,73,22.5,Apr 25,62,24.4,May 29,54,23.9
1985,,,,Feb 05,72,28.5,Feb 28,87,34.6,Apr 05,90,36.0,Apr 29,71,33.8,May 31,8,4.9
1986,,,,Jan 27,55,15.8,Feb 27,70,21.5,Mar 28,65,23.0,Apr 28,66,18.7,,,
1987,,,,Jan 26,48,14.5,Feb 24,62,18.5,Mar 26,81,28.3,Apr 30,46,18.3,,,
1988,,,,Jan 26,50,14.0,Feb 23,58,17.0,Mar 30,78,24.8,Apr 27,56,24.6,,,
1989,,,,Jan 23,70,21.6,Feb 27,74,24.1,Mar 30,100,33.2,Apr 27,76,33.6,,,
1990,,,,Jan 29,77,20.0,Feb 23,90,30.1,Mar 26,88,34.5,Apr 30,67,28.9,,,
1991,,,,Jan 28,80,24.6,Feb 25,75,30.2,Mar 27,99,37.5,Apr 29,90,39.5,,,
1992,,,,Jan 30,71,19.9,Feb 27,65,22.8,Mar 31,46,20.0,Apr 28,40,19.7,,,
1993,,,,Jan 27,60,18.6,Feb 25,71,22.4,Mar 29,64,24.3,Apr 28,69,29.2,,,
1994,,,,Jan 27,48,15.9,Mar 01,70,21.0,Mar 28,70,26.6,Apr 29,52,23.8,,,
1995,,,,Jan 30,69,26.2,Feb 27,70,28.6,Mar 29,82,30.8,Apr 28,79,35.2,,,
1996,,,,Jan 29,73,22.7,Feb 26,89,31.0,Mar 30,83,32.9,Apr 25,72,33.7,,,
1997,,,,Jan 28,96,37.4,Feb 27,106,43.0,Mar 29,114,48.1,Sep 01,,50.8,,,
1998,,,,Jan 26,67,20.2,Feb 26,76,25.4,Mar 26,69,27.1,Apr 30,56,25.3,,,
1999,,,,Jan 28,93,30.8,May 01,,44.7,Mar 25,113,48.8,Apr 28,106,50.9,,,
2000,,,,Jan 26,66,22.1,Feb 24,72,27.1,Mar 27,86,35.1,Apr 27,72,34.3,,,
2001,,,,Jan 30,37,10.3,Feb 26,45,12.8,Mar 26,44,14.4,Apr 30,52,18.2,,,
2002,,,,Jan 28,76,24.0,Feb 25,81,29.3,Mar 25,95,36.3,Apr 29,76,35.4,,,
