#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15H09: Taylor Canyon, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Taylor Canyon (15H09) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 6200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:06 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1935,,,,,,,Mar 01,17,7.1,,,,,,,,,
1936,,,,,,,Feb 28,35,10.8,,,,,,,,,
1937,,,,,,,Mar 02,28,8.3,,,,,,,,,
1938,,,,,,,Mar 01,16,4.7,,,,,,,,,
1939,,,,,,,Mar 03,22,6.3,,,,,,,,,
1940,,,,,,,Mar 01,9,2.8,,,,,,,,,
1941,,,,,,,Feb 27,22,8.5,Mar 26,12,4.7,,,,,,
1942,,,,,,,Mar 01,24,7.0,Apr 05,14,6.5,,,,,,
1943,,,,,,,Mar 06,13,4.8,Apr 01,0,0.0,,,,,,
1944,,,,,,,Mar 02,19,4.1,Apr 04,0,0.0,,,,,,
1945,,,,,,,Mar 03,25,8.1,Apr 04,27,10.0,,,,,,
1946,,,,,,,Mar 03,22,7.3,Apr 05,13,4.3,,,,,,
1947,,,,,,,Mar 02,2,0.5,Mar 27,0,0.0,,,,,,
1948,,,,,,,Mar 03,5,1.3,Apr 03,2,0.5,,,,,,
1949,,,,,,,Feb 28,31,8.8,Mar 30,29,8.9,,,,,,
1950,,,,,,,Feb 28,7,2.3,Apr 04,0,0.0,,,,,,
1951,,,,,,,Feb 28,10,2.4,Mar 29,0,0.0,,,,,,
1952,,,,,,,Mar 04,43,12.0,Apr 01,41,15.4,,,,,,
1953,,,,,,,Feb 26,10,3.6,Mar 30,0,0.0,,,,,,
1954,,,,,,,Feb 25,17,5.4,Mar 25,14,3.6,,,,,,
1955,,,,,,,Feb 28,23,4.9,Mar 29,11,3.3,,,,,,
1956,Jan 04,14,4.1,Feb 03,24,7.9,Mar 01,28,9.4,Mar 28,15,6.1,,,,,,
