#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15A09: Lost Soul, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lost Soul (15A09) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 4800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:37 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,May 01,,15.5,Jul 01,,17.4,Sep 01,,15.0,,,
1962,,,,,,,May 01,,15.0,Jul 01,,15.2,Sep 01,,10.2,,,
1963,,,,,,,May 01,,9.5,Jul 01,,9.6,Sep 01,,10.3,,,
1964,,,,,,,May 01,,15.8,Jul 01,,18.2,Sep 01,,14.7,,,
1965,,,,,,,May 01,,18.3,Jul 01,,19.0,Sep 01,,12.9,,,
1966,,,,,,,May 01,,16.9,Jul 01,,17.1,Sep 01,,7.6,,,
1967,,,,,,,May 01,,18.2,Jul 01,,23.0,Sep 01,,18.6,,,
1968,,,,,,,May 01,,12.3,Jul 01,,12.7,Sep 01,,8.4,,,
1969,Jan 08,45,11.1,Feb 04,63,18.2,Feb 28,54,18.5,Mar 27,50,20.5,May 01,11,5.3,Jun 04,0,0.0
1970,,,,,,,Mar 03,52,15.2,Mar 31,45,16.5,Apr 30,35,15.6,May 27,0,0.0
1971,,,,Jan 20,47,14.9,Feb 25,49,17.3,Mar 30,57,21.2,Apr 29,28,12.2,May 27,0,0.0
1972,,,,Feb 02,57,18.3,Mar 02,62,22.8,Mar 30,40,18.3,May 04,20,10.1,Jun 02,0,0.0
1973,Jan 10,30,7.6,,,,Mar 01,36,11.5,Mar 29,35,12.1,May 03,5,2.4,May 31,0,0.0
1974,Jan 09,38,10.9,,,,Feb 26,64,21.9,Mar 27,62,24.5,May 02,32,14.5,May 30,0,0.0
1975,,,,,,,Feb 28,56,17.7,Mar 28,60,20.9,May 03,37,17.1,May 30,0,0.0
1976,,,,Jan 29,32,9.0,Feb 27,59,15.0,Apr 01,54,18.4,Apr 29,28,11.4,May 25,0,0.0
