#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18E20: Eldorado Pass, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Eldorado Pass (18E20) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4630 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1955,,,,,,,Feb 28,15,3.5,Mar 31,5,1.6,,,,,,
1956,Dec 30,4,0.9,Jan 31,17,3.0,Feb 29,16,4.6,Mar 29,0,0.0,,,,,,
1957,Jan 01,0,0.0,Jan 29,10,1.5,Feb 28,0,0.0,Mar 29,0,0.0,,,,,,
1958,Dec 27,3,0.1,Jan 29,18,3.5,Feb 28,5,1.9,Mar 27,0,0.0,,,,,,
1959,Dec 29,6,1.3,Jan 29,8,2.4,Feb 25,11,2.6,Mar 25,0,0.0,May 01,0,0.0,,,
1960,Dec 28,7,0.9,Jan 27,13,2.9,Feb 25,22,5.4,Mar 30,0,0.0,,,,,,
1961,Jan 02,0,0.0,Jan 27,0,0.0,Feb 23,0,0.0,Mar 31,0,0.0,Sep 01,,0.0,,,
1962,Dec 28,6,1.5,Jan 29,6,1.1,Feb 26,11,2.8,Mar 26,3,1.1,Apr 27,0,0.0,,,
1963,Dec 28,0,0.0,Jan 30,4,1.0,Feb 27,0,0.0,Mar 31,0,0.0,Apr 30,0,0.0,,,
1964,Dec 30,10,4.0,Jan 30,21,4.6,Feb 27,17,4.9,Mar 27,14,5.1,Apr 30,0,0.0,,,
1965,Dec 29,6,0.6,Jan 28,18,4.6,Feb 26,5,1.8,Apr 01,0,0.0,Sep 01,,0.0,,,
1966,Dec 29,7,1.2,Jan 28,10,2.0,Feb 25,15,3.6,Mar 30,0,0.0,Apr 22,0,0.0,,,
1967,Dec 29,14,3.2,Jan 30,11,4.0,Feb 27,8,3.0,Mar 30,0,0.0,Apr 28,0,0.0,,,
1968,Dec 28,1,0.1,Jan 31,19,2.7,Feb 29,0,0.0,Mar 29,0,0.0,Apr 30,0,0.0,,,
