#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 47N06: Upper Sanona Creek, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Upper Sanona Creek (47N06) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 3100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:41 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1995,Jan 03,22,3.5,Feb 03,29,5.0,Feb 28,38,6.0,Mar 31,37,7.0,,,,,,
1996,,,,Jan 30,17,2.7,Feb 29,21,3.4,Mar 30,21,3.6,,,,,,
1997,,,,,,,,,,,,,,,,,,
1998,,,,Jan 28,21,3.6,Feb 26,24,4.3,Mar 26,26,4.7,,,,,,
1999,Dec 29,17,2.5,Feb 01,23,3.2,Mar 01,21,3.5,Mar 30,21,3.9,,,,,,
2000,Jan 03,31,4.7,Jan 28,35,6.0,Feb 26,32,6.5,Mar 30,35,7.0,,,,,,
2001,Dec 30,21,3.5,Feb 02,26,4.5,Mar 01,41,7.1,Apr 02,38,7.3,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,Jan 07,22,3.3,,,,Feb 27,30,5.0,Mar 26,29,5.8,,,,,,
2004,,,,Feb 02,23,3.6,Mar 01,26,4.7,Mar 31,27,5.6,,,,,,
2005,Jan 02,30,5.5,Jan 27,28,6.2,Mar 02,32,6.7,Mar 30,32,7.2,,,,,,
2006,Dec 29,21,3.3,Jan 30,23,3.9,Feb 28,27,4.8,Apr 01,28,5.5,,,,,,
2007,,,,,,,,,,Mar 29,7,2.0,,,,,,
2008,,,,Jan 29,21,2.8,Feb 28,20,3.2,,,,,,,,,
2009,,,,Jan 31,30,5.5,Mar 02,31,5.5,Apr 01,31,6.4,,,,,,
2010,,,,Feb 01,20,3.2,Mar 02,21,3.6,Mar 31,25,5.2,,,,,,
2011,,,,Feb 02,24,4.2,Mar 02,24,4.3,Apr 02,27,5.5,,,,,,
2012,,,,Jan 30,31,5.9,Feb 29,39,7.4,Apr 02,37,9.0,,,,,,
2013,,,,Feb 02,15,2.1,Mar 01,33,6.8,Apr 01,31,7.0,,,,,,
2014,,,,Feb 01,26,4.9,Feb 28,30,5.6,Apr 01,29,5.9,,,,,,
2015,,,,Feb 04,12,1.7,Mar 02,19,3.1,Apr 02,16,3.6,,,,,,
2016,,,,,,,,,,Apr 03,16,3.5,,,,,,
2017,,,,,,,,,,Mar 31,16,2.8,,,,,,
2018,,,,,,,,,,,,,,,,,,
2019,,,,Jan 31,19,3.3,Feb 28,24,4.1,Apr 01,19,4.9,,,,,,
2020,,,,Jan 30,24,4.3,Feb 29,25,4.6,Apr 01,30,5.9,,,,,,
2021,,,,Feb 02,15,2.7,Mar 03,26,4.1,Apr 02,28,4.7,,,,,,
2022,,,,Jan 31,30,5.8,,,,Mar 30,39,9.7,,,,,,
2023,,,,,,,Feb 27,30,5.4,Apr 02,31,7.4,,,,,,
2024,,,,,,,,,,,,,,,,,,
