#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22F04: Salt Creek Falls, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Salt Creek Falls (22F04) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:28 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1949,,,,,,,Mar 01,74,34.0,,,,,,,,,
1950,Jan 06,46,11.0,Jan 30,92,27.3,Mar 01,64,29.2,Apr 01,76,36.4,Apr 29,60,29.0,,,
1951,Jan 02,14,2.2,Jan 31,31,12.6,Mar 04,54,14.6,Mar 31,52,21.4,May 05,13,5.4,,,
1952,Jan 04,53,13.4,Feb 01,54,21.4,Mar 01,63,25.0,Mar 31,77,30.8,May 04,38,18.6,,,
1953,Jan 02,29,8.4,Jan 31,26,9.6,Feb 28,43,14.6,Mar 29,53,20.4,May 02,35,14.6,,,
1954,Jan 01,21,6.4,Jan 31,48,16.8,Feb 28,43,18.4,Mar 28,53,19.2,May 01,24,10.0,,,
1955,Jan 02,30,7.4,Feb 01,38,10.8,Mar 01,51,14.6,Mar 28,64,23.6,Apr 28,85,31.8,,,
1956,Dec 30,28,8.8,Feb 01,40,14.4,Mar 01,79,24.4,Mar 27,79,29.8,May 01,45,19.8,Jun 01,0,0.0
1957,Jan 02,2,0.4,Feb 01,32,7.4,Mar 01,17,6.0,Mar 27,28,9.6,May 01,0,0.0,,,
1958,Dec 23,21,3.8,Jan 23,23,4.8,Feb 26,22,6.2,Mar 27,24,8.2,Apr 28,0,0.0,,,
1959,Dec 29,0,0.0,Jan 29,5,0.8,Feb 26,15,4.6,Mar 26,22,8.4,Apr 28,0,0.0,,,
1960,Dec 29,9,2.2,Jan 26,29,7.8,Feb 23,36,12.0,Mar 29,38,16.2,Apr 26,35,14.6,May 24,0,0.0
1961,Dec 29,0,0.0,Jan 30,0,0.0,Feb 27,15,2.8,Mar 30,24,8.7,Apr 27,0,0.0,May 29,0,0.0
