#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10G08: Salt River Summit, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Salt River Summit (10G08) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:51 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1948,,,,,,,Feb 26,41,9.9,Mar 29,44,12.5,,,,,,
1949,Dec 30,34,8.3,Feb 01,42,11.1,Feb 25,54,16.0,Mar 30,50,17.3,,,,,,
1950,Dec 31,24,5.5,Jan 30,59,14.0,Feb 28,53,17.1,Apr 01,62,22.3,,,,,,
1951,Dec 29,26,6.4,Feb 02,44,11.3,Feb 28,50,15.1,Apr 01,52,18.1,,,,,,
1952,Jan 01,39,8.2,Jan 30,45,13.1,Feb 29,54,15.9,Mar 29,59,19.5,May 01,12,5.5,,,
1953,Dec 30,21,4.5,Feb 01,42,10.8,Mar 01,38,12.2,Mar 28,37,13.1,,,,,,
1954,Jan 03,25,5.7,Feb 01,39,10.5,Feb 25,39,11.8,Mar 30,58,16.3,Apr 29,20,8.1,,,
1955,Jan 03,21,3.1,Jan 28,25,5.1,Feb 28,45,7.9,Mar 28,43,12.1,Apr 29,27,9.9,,,
1956,Jan 03,38,10.1,Jan 30,59,14.8,Feb 27,65,18.2,Apr 02,50,18.5,Apr 30,16,6.9,,,
1957,Jan 08,36,7.3,Jan 30,39,10.0,Feb 27,50,14.6,Mar 28,54,18.6,Apr 29,44,17.7,,,
1958,Dec 30,35,7.8,Jan 29,44,9.9,Feb 28,51,16.1,Mar 31,49,16.1,Apr 30,38,15.4,,,
1959,Dec 29,27,6.5,Jan 27,30,7.4,Feb 25,45,11.6,Mar 30,42,14.3,Apr 29,25,10.0,,,
1960,Dec 31,15,2.0,Jan 27,26,5.0,Feb 23,41,10.1,Mar 28,35,12.3,Apr 29,24,8.4,,,
1961,Dec 28,31,7.3,Jan 26,30,6.6,Feb 23,38,8.7,Mar 27,36,10.0,Apr 28,16,5.7,,,
