#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 1E02P: Mount Cook Pillow, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mount Cook Pillow (1E02P) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 5085 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:21 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
2000,,,,Feb 01,,0.0,Mar 01,,0.0,Apr 01,,0.0,May 01,,0.0,Jun 01,,0.0
2001,Jan 01,,0.0,Feb 01,,0.0,Mar 01,,0.0,Apr 01,,0.0,May 01,,0.0,Jun 01,,0.0
2002,Jan 01,,27.8,Feb 01,,37.2,Mar 01,,45.6,Apr 01,,55.4,May 01,,67.5,Jun 01,,61.4
2003,Jan 01,,19.8,Feb 01,,28.3,Mar 01,,33.2,Apr 01,,44.4,May 01,,48.6,Jun 01,,37.8
2004,Jan 01,,17.0,Feb 01,,28.2,Mar 01,,32.9,Apr 01,,40.6,May 01,,38.8,Jun 01,,22.6
2005,Jan 01,,26.0,,,,Mar 01,,38.1,Apr 01,,41.1,May 01,,44.0,Jun 01,,26.7
2006,Jan 01,,18.1,,,,Mar 01,,36.9,Apr 01,,39.4,May 01,,46.8,Jun 01,,34.8
2007,Jan 01,,27.8,Feb 01,,39.3,Mar 01,,45.6,Apr 01,,56.7,May 01,,66.0,Jun 01,,47.8
2008,Jan 01,,34.8,Feb 01,,42.7,Mar 01,,51.7,Apr 01,,57.6,May 01,,61.6,Jun 01,,56.1
2009,Jan 01,,22.3,Feb 01,,33.2,Mar 01,,38.8,Apr 01,,47.1,May 01,,52.4,Jun 01,,42.2
2010,Jan 01,,26.6,Feb 01,,35.4,Mar 01,,41.2,Apr 01,,46.1,May 01,,51.1,Jun 01,,50.0
2011,Jan 01,53,16.5,Feb 01,101,28.1,Mar 01,126,38.4,Apr 01,135,47.5,May 01,130,54.3,Jun 01,91,56.5
2012,,127,,,157,,,140,,,172,,,140,,,99,
2013,,,,,,,,,,,,,,,,,,
2014,Jan 01,74,19.8,Feb 01,87,30.8,Mar 01,107,36.9,Apr 01,141,48.3,May 01,121,54.6,Jun 01,,43.3
2015,Jan 01,74,23.9,Feb 01,90,33.0,Mar 01,89,38.9,Apr 01,97,45.7,May 01,94,46.4,Jun 01,,26.7
2016,Jan 01,87,26.9,Feb 01,35,37.0,Mar 01,137,49.4,Apr 01,139,59.6,May 01,107,60.2,Jun 01,60,40.9
2017,Jan 01,91,20.3,Feb 01,81,25.6,Mar 01,91,30.8,Apr 01,135,44.6,May 01,127,52.2,Jun 01,,43.7
2018,Jan 01,,20.0,Feb 01,116,32.2,Mar 01,136,42.2,Apr 01,155,51.1,May 01,125,54.9,Jun 01,61,36.4
2019,Jan 01,98,28.5,Feb 01,114,40.4,Mar 01,113,43.0,Apr 01,105,45.4,May 01,104,51.4,Jun 01,45,31.4
2020,Jan 01,,26.9,Feb 01,,40.4,Mar 01,,48.4,Apr 01,,57.2,May 01,,59.5,Jun 01,,47.2
