#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2F19: Oyama Lake, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Oyama Lake (2F19) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 4396 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:15 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1969,,,,Feb 01,34,7.6,Feb 26,33,7.7,Mar 23,32,9.4,Apr 29,8,2.4,,,
1970,,,,Jan 29,26,5.0,Feb 26,20,4.9,,,,Apr 23,18,5.5,,,
1971,,,,Feb 01,19,4.6,Mar 01,34,5.6,Mar 29,34,7.9,Apr 27,16,4.6,,,
1972,,,,Jan 28,31,6.1,Feb 25,34,7.6,Mar 28,27,8.5,Apr 28,20,7.3,May 26,0,0.0
1973,,,,Jan 29,18,4.3,Feb 25,21,5.7,Mar 28,24,6.1,Apr 29,7,2.2,,,
1974,,,,Jan 29,23,7.6,Feb 26,31,8.6,Mar 31,31,9.0,,,,,,
1975,,,,Jan 30,31,6.3,Feb 27,37,9.5,Mar 31,34,9.8,Apr 29,22,6.8,,,
1976,,,,Jan 31,21,5.4,,,,,,,May 06,6,2.1,,,
1977,,,,Jan 27,14,2.6,Feb 27,19,3.7,Mar 27,23,5.5,Apr 27,0,0.0,,,
1978,,,,Jan 28,28,7.3,Feb 27,31,8.3,Mar 28,23,8.0,Apr 28,9,3.3,,,
1979,,,,Jan 28,26,5.6,Feb 26,26,6.1,Mar 29,20,5.4,Apr 29,7,2.0,,,
1980,,,,Jan 30,14,2.0,Feb 29,16,4.6,Mar 31,19,5.4,Apr 29,0,0.0,,,
1981,,,,Jan 29,6,1.2,Feb 27,13,2.9,Mar 30,10,3.5,Apr 29,0,0.0,,,
1982,,,,Jan 28,27,6.0,Feb 26,24,6.3,Mar 30,30,8.5,Apr 30,15,5.0,,,
1983,,,,Jan 30,25,7.1,Feb 27,30,8.0,Mar 31,26,8.5,Apr 28,11,3.9,,,
1984,,,,Jan 30,18,3.9,Feb 28,24,5.2,Mar 29,23,6.2,Apr 26,11,3.1,,,
