#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11F01: State Line, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# State Line (11F01) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6660 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:36 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,Dec 30,21,4.0,Jan 28,49,11.4,Feb 29,66,21.6,Mar 31,76,28.2,,,,,,
1937,,,,Jan 26,32,8.2,Feb 26,46,13.0,Mar 29,42,15.0,May 01,28,12.6,,,
1938,Dec 28,15,2.0,,,,Feb 25,41,12.4,Mar 28,56,20.8,,,,,,
1939,Dec 29,31,6.0,Jan 28,34,6.8,Feb 25,47,12.4,Mar 28,35,12.8,,,,,,
1940,,,,Jan 26,31,5.4,Feb 26,35,8.4,Mar 27,27,10.0,,,,,,
1941,Dec 30,30,5.0,Jan 28,36,7.6,Feb 24,41,10.0,Mar 25,31,10.0,,,,,,
1942,Dec 28,24,4.0,Jan 29,33,9.2,Feb 26,39,12.0,Mar 28,39,12.2,,,,,,
1943,Dec 28,46,13.4,Jan 29,65,21.2,Feb 27,66,24.0,Mar 29,64,26.2,,,,,,
1944,,,,Jan 29,24,5.4,Mar 01,36,8.6,Apr 03,36,10.2,,,,,,
1945,Jan 01,31,5.6,Jan 31,29,7.2,Feb 26,39,10.5,Apr 03,45,12.9,,,,,,
1946,Jan 02,30,7.3,Feb 01,50,11.2,Mar 01,47,13.6,Apr 04,41,14.4,,,,,,
1947,Dec 24,22,6.1,Jan 29,35,9.1,Feb 28,39,10.8,Apr 02,34,11.6,,,,,,
1948,Jan 02,28,5.9,Feb 02,28,7.4,Mar 01,40,10.4,Mar 31,47,12.8,,,,,,
1949,Dec 29,39,10.3,Jan 29,45,13.1,Mar 05,55,19.8,Mar 30,59,21.6,May 02,7,3.2,,,
1950,Jan 01,18,4.8,Jan 30,38,9.4,Feb 25,44,12.6,Mar 29,60,19.0,Apr 29,28,10.6,,,
