#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 49P01: Totchaket (Discontinued), AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Totchaket (discontinued) (49P01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 350 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:05 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1980,,,,Jan 28,17,2.2,May 01,17,2.3,Mar 24,17,2.4,Apr 25,6,1.2,,,
1981,,,,Jan 27,12,1.5,Feb 24,15,1.9,Jul 01,12,1.7,Apr 28,0,0.0,,,
1982,,,,Jan 20,20,3.8,Feb 23,21,3.9,Mar 29,24,4.8,Apr 26,18,4.6,,,
1983,,,,Jan 24,23,4.2,May 01,27,5.1,Mar 27,26,5.1,,,,,,
1984,,,,Jan 31,17,2.6,May 01,20,2.9,Mar 26,19,2.9,,,,,,
1985,,,,Jan 29,24,4.3,May 01,29,5.4,Mar 25,31,6.6,,,,,,
1986,,,,Jan 28,12,1.8,May 01,14,2.0,Apr 01,15,2.3,Sep 01,0,0.0,,,
1987,,,,Mar 01,15,2.7,May 01,16,2.9,Apr 02,17,3.1,Sep 01,0,0.0,,,
1988,,,,Mar 01,14,2.4,May 01,15,2.7,Mar 31,14,2.7,Apr 22,0,0.0,,,
1989,,,,Mar 01,18,2.7,May 01,26,4.3,Apr 03,26,4.4,Apr 03,26,4.4,,,
1990,,,,Mar 01,25,4.1,,,,Apr 02,27,5.8,Apr 30,5,1.9,,,
1991,,,,Mar 01,34,6.4,May 01,30,7.1,Apr 04,39,8.9,Sep 01,18,6.0,,,
1992,,,,Mar 01,20,2.9,May 01,21,3.9,Mar 30,20,4.3,Apr 29,16,4.4,,,
1993,,,,,,,May 01,37,9.3,Mar 29,37,9.8,,,,,,
1994,,,,,,,,,,,,,,,,,,
