#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11G36: Johnson Creek, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Johnson Creek (11G36) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6730 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:11 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1980,,,,Jan 31,38,10.5,Mar 03,46,13.6,Mar 28,54,16.3,May 02,0,0.0,,,
1981,,,,Jan 27,20,4.1,Feb 24,24,5.6,Mar 30,31,8.4,,,,,,
1982,,,,Feb 01,45,12.4,Mar 02,43,13.1,Mar 31,52,16.8,,,,,,
1983,,,,Jan 26,31,8.8,Feb 28,39,10.0,Mar 30,33,11.3,,,,,,
1984,,,,,,,Feb 27,50,14.2,Mar 27,49,15.9,,,,,,
1985,,,,,,,Feb 26,41,10.5,Mar 29,51,13.5,,,,,,
1986,,,,,,,Feb 27,55,18.6,Mar 25,47,18.0,,,,,,
1987,,,,,,,Feb 24,34,8.0,Mar 30,29,8.7,,,,,,
1988,,,,,,,Feb 24,33,9.2,Mar 30,32,9.6,,,,,,
1989,,,,,,,Feb 27,36,10.9,Mar 31,34,12.9,,,,,,
1990,,,,,,,Feb 26,36,8.6,Mar 27,33,9.8,,,,,,
1991,,,,,,,Feb 28,32,8.6,Mar 27,44,11.4,,,,,,
1992,,,,,,,Feb 25,30,8.0,Mar 27,26,8.0,,,,,,
1993,,,,,,,Feb 26,47,11.4,Mar 31,30,11.6,,,,,,
1994,,,,,,,Feb 28,39,10.2,Mar 29,33,9.2,,,,,,
1995,,,,,,,Feb 28,34,9.2,Mar 29,37,11.8,,,,,,
1996,,,,,,,Feb 28,51,14.2,Mar 28,48,15.0,,,,,,
1997,,,,,,,Feb 25,49,16.4,Mar 27,48,17.0,,,,,,
1998,,,,,,,Feb 27,44,11.2,Mar 27,32,11.2,,,,,,
1999,,,,,,,Feb 24,47,13.6,Mar 29,39,14.6,,,,,,
2000,,,,,,,Mar 01,43,11.8,Mar 31,39,14.8,,,,,,
