#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 52R03: Nolitna, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Nolitna (52R03) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 560 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:24 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1999,Jan 01,17,2.2,,,,Mar 03,18,2.9,Mar 22,23,4.1,Apr 19,14,3.5,,,
2000,,,,Feb 01,32,5.8,Mar 01,29,6.1,Apr 05,32,6.7,Apr 28,21,5.5,,,
2001,Jan 12,27,5.1,Feb 16,29,5.2,Mar 05,28,5.2,Apr 12,30,6.0,Apr 27,28,6.4,,,
2002,,,,Jan 28,27,5.0,Mar 01,27,5.5,Mar 28,25,5.5,May 03,16,4.7,,,
2003,,,,Mar 01,12,2.0,May 01,28,5.3,Mar 28,25,5.5,Apr 29,5,1.7,,,
2004,,,,,,,Mar 01,28,5.5,Apr 01,25,5.7,Apr 29,2,0.5,,,
2005,,,,,,,,,,Mar 31,36,9.5,Apr 28,26,8.0,,,
2006,,,,Feb 10,24,5.0,Mar 03,28,5.4,Mar 29,27,5.4,May 01,14,5.0,,,
2007,,,,Feb 01,21,2.9,Feb 27,21,3.1,Apr 02,18,3.6,Apr 27,0,0.0,,,
2008,,,,Feb 01,19,2.8,Mar 02,19,2.9,Apr 06,19,3.5,May 01,13,3.7,,,
2009,,,,Feb 04,24,5.0,Mar 02,40,7.0,Mar 30,39,8.2,Apr 29,17,5.5,,,
2010,,,,,,,Mar 03,15,2.0,,,,May 04,0,0.0,,,
2011,,,,Feb 03,28,5.5,Mar 03,30,5.2,Mar 29,22,5.2,Apr 28,11,3.7,,,
2012,,,,Feb 05,30,5.5,Mar 02,29,6.4,Apr 02,30,6.7,May 03,0,0.0,,,
2013,,,,Feb 01,20,3.1,Feb 27,17,3.3,Mar 29,21,4.3,Apr 28,19,4.9,,,
2014,,,,Jan 31,32,6.0,,,,Mar 27,33,8.6,,,,,,
2015,,,,Feb 01,11,1.9,,,,Apr 05,12,2.9,Apr 30,0,0.0,,,
2016,,,,Feb 01,18,3.3,,,,,,,,,,,,
2017,,,,Jan 30,25,4.3,Mar 03,38,7.0,,,,Apr 28,26,7.4,,,
2018,,,,Jan 29,37,8.2,Mar 01,47,10.4,Apr 01,39,10.5,Apr 28,29,10.4,,,
2019,,,,Jan 30,36,8.1,Feb 26,39,9.4,Apr 01,35,9.8,,,,,,
2020,,,,,,,Feb 27,45,9.7,,,,,,,,,
2021,,,,Jan 31,24,4.1,,,,Apr 02,25,5.3,Apr 28,21,5.5,,,
2022,,,,Jan 30,45,10.0,,,,Mar 29,39,10.4,Apr 28,23,6.4,,,
2023,,,,,,,,,,,,,Apr 29,45,9.7,,,
2024,,,,,,,,,,,,,,,,,,
