#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05K19: Vasquez, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Vasquez (05K19) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:27 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1957,,,,Feb 01,39,8.8,Feb 28,44,11.9,Mar 30,47,15.5,Apr 28,48,18.5,,,
1958,,,,Jan 31,34,6.6,Feb 28,37,8.9,Mar 31,47,12.7,Apr 29,40,14.1,,,
1959,,,,Jan 29,40,8.0,Feb 26,46,11.5,Mar 30,54,12.5,Apr 29,41,15.6,,,
1960,,,,Jan 27,32,7.4,Feb 25,40,9.7,Mar 28,50,15.2,Apr 26,30,10.9,,,
1961,,,,Jan 27,28,4.5,Feb 27,31,5.5,Mar 30,36,9.2,Apr 28,37,10.7,,,
1962,,,,Jan 29,42,11.0,Feb 26,53,14.6,Mar 29,50,15.2,Apr 26,39,14.2,,,
1963,,,,Jan 30,26,5.1,Feb 25,33,6.6,Mar 27,33,9.1,Apr 29,15,3.6,,,
1964,,,,Jan 30,26,4.7,Feb 26,33,7.0,Mar 31,42,11.2,Apr 29,36,12.5,,,
1965,,,,Jan 28,38,9.1,Feb 26,42,12.1,Mar 29,60,15.7,Apr 29,45,15.8,,,
1966,,,,Jan 28,27,4.9,Feb 25,32,6.9,Mar 30,31,7.8,Apr 27,25,8.0,,,
1967,,,,Jan 26,34,5.9,Feb 27,43,9.7,Mar 30,40,12.5,Apr 26,39,12.9,,,
1968,,,,Jan 31,32,8.4,Feb 26,42,11.3,Mar 27,43,12.1,Apr 29,43,15.0,,,
1969,,,,Jan 29,37,7.4,Feb 26,39,9.8,Mar 27,41,10.9,Apr 28,27,9.3,,,
1970,,,,Jan 28,50,11.6,Feb 25,51,13.9,Mar 25,61,16.7,Apr 28,54,18.5,,,
1971,,,,Jan 27,42,11.6,Feb 24,50,14.6,Mar 26,59,18.3,Apr 28,46,17.3,,,
1972,,,,Jan 27,35,8.7,Feb 25,46,11.6,Mar 31,50,15.1,Apr 26,37,13.1,,,
1973,,,,Jan 26,33,7.4,Feb 27,35,8.5,Mar 29,40,10.6,Apr 25,45,13.5,,,
1974,,,,Jan 30,39,9.8,Feb 26,47,13.4,Mar 28,54,16.4,Apr 25,49,16.7,,,
1975,,,,Jan 30,35,7.7,Feb 26,38,10.0,Mar 27,48,12.8,Apr 30,41,13.0,,,
1976,,,,Jan 28,32,9.0,Feb 25,36,9.6,Mar 30,43,11.7,Apr 29,37,11.4,,,
1977,,,,Jan 27,20,2.1,Feb 25,27,4.6,Mar 29,29,8.2,Apr 28,22,8.3,,,
1978,,,,Jan 26,44,10.4,Feb 28,47,12.9,Mar 30,47,16.6,Apr 27,37,15.2,,,
1979,,,,Jan 30,36,8.8,Feb 27,49,10.8,Mar 29,50,14.7,Apr 26,40,13.4,,,
1980,,,,Jan 30,54,11.4,Feb 28,53,15.2,Mar 28,64,19.1,Apr 30,48,18.8,,,
1981,,,,Jan 29,26,4.0,Feb 25,26,5.7,Mar 30,39,8.7,Apr 28,19,6.4,,,
1982,,,,Jan 28,44,11.0,Feb 24,41,12.8,Mar 30,47,14.4,Apr 28,48,16.6,,,
1983,,,,Jan 27,36,7.8,Feb 25,41,10.2,Mar 31,54,15.1,Apr 28,70,19.7,,,
1984,,,,Jan 31,45,13.6,Feb 25,47,14.2,Mar 30,59,19.2,Apr 30,72,24.3,,,
1985,,,,Jan 29,40,9.0,Feb 26,48,11.6,Mar 28,52,15.2,Apr 26,46,17.1,,,
1986,,,,Jan 31,35,9.3,Feb 28,46,13.3,Mar 28,42,14.6,Apr 30,42,15.1,,,
1987,,,,Jan 30,33,6.9,Feb 27,36,7.9,Mar 31,38,9.8,Apr 30,25,7.9,,,
1988,,,,Jan 29,37,9.0,Feb 29,43,12.5,Mar 31,54,16.2,Apr 29,44,17.2,,,
1989,,,,Jan 31,34,8.6,Feb 28,49,11.0,Mar 31,50,13.7,Apr 28,35,11.4,,,
1990,,,,Jan 31,32,6.9,Feb 28,35,8.0,Mar 30,42,10.6,Apr 30,42,13.3,,,
1991,,,,Jan 29,30,5.5,Feb 26,36,6.6,Mar 27,51,12.7,Apr 26,48,15.0,,,
1992,,,,Jan 29,31,6.7,Feb 26,39,8.7,Mar 27,44,10.3,Apr 28,34,11.6,,,
1993,,,,Jan 27,35,7.6,Feb 24,53,13.1,Mar 29,53,15.7,Apr 28,53,19.3,,,
1994,,,,Jan 26,36,8.5,Feb 23,46,10.7,Mar 29,57,13.8,Apr 27,47,13.7,,,
1995,,,,Jan 27,30,6.3,Feb 28,45,10.4,Mar 31,48,14.3,Apr 28,49,16.3,,,
1996,,,,Jan 30,46,11.2,Feb 28,59,15.4,Mar 28,60,18.7,Apr 25,61,22.4,,,
1997,,,,Jan 29,44,11.1,Feb 26,48,12.9,Mar 26,47,14.2,Apr 28,54,18.1,,,
1998,,,,Jan 28,39,9.8,Feb 25,49,11.9,Mar 25,43,13.4,Apr 28,51,15.7,,,
1999,,,,Jan 27,31,6.2,Feb 25,38,8.8,Mar 29,38,11.4,Apr 28,38,12.1,,,
2000,,,,Jan 27,36,7.0,Feb 28,41,10.4,Mar 30,41,12.7,Apr 27,38,13.8,,,
2001,,,,Jan 29,35,8.0,Feb 26,42,12.6,Mar 28,43,12.5,Apr 25,48,13.8,,,
2002,,,,Jan 29,31,7.0,Feb 26,37,8.7,Mar 27,37,8.6,Apr 26,22,7.2,,,
2003,,,,Jan 29,30,7.1,Feb 26,44,10.7,Mar 26,67,16.5,Apr 28,57,19.1,,,
2004,,,,Jan 28,30,6.2,Feb 25,41,9.3,Mar 26,33,8.5,Apr 28,27,9.1,,,
2005,,,,Jan 26,29,6.8,Feb 23,40,9.1,Mar 31,48,11.7,Apr 27,41,11.5,,,
2006,,,,Jan 25,42,11.9,Feb 24,47,13.4,Mar 29,54,17.3,Apr 26,47,16.7,,,
2007,,,,Jan 29,32,7.6,Feb 26,47,10.5,Mar 28,43,11.6,Apr 25,53,15.1,,,
2008,,,,Jan 28,39,10.3,Feb 26,50,13.1,Mar 25,52,15.9,Apr 28,55,19.0,,,
2009,,,,Jan 29,40,8.9,Feb 26,46,11.4,Mar 27,46,13.3,Apr 29,49,17.0,,,
2010,,,,Jan 28,26,5.6,Feb 24,33,7.2,Mar 26,36,8.8,Apr 28,33,10.5,,,
2011,,,,Jan 26,41,10.8,Feb 23,46,12.9,Mar 28,64,16.7,Apr 27,71,21.4,,,
2012,,,,Jan 25,24,4.0,Feb 27,30,6.3,Mar 28,26,6.3,Apr 25,18,5.7,,,
2013,,,,Jan 29,27,5.6,Feb 28,31,6.5,Mar 27,40,10.6,Apr 29,48,15.4,,,
2014,,,,Jan 29,34,7.6,Feb 26,46,12.4,Mar 26,50,15.9,Apr 28,47,15.5,,,
2015,,,,Jan 28,31,6.4,Feb 25,38,9.6,Mar 26,42,11.5,Apr 28,38,12.6,,,
2016,,,,Feb 01,36,9.4,Feb 25,36,9.8,Mar 29,50,14.1,Apr 27,47,16.3,,,
2017,,,,Jan 27,34,9.1,Feb 23,37,10.8,Mar 28,36,11.8,Apr 28,46,14.2,,,
2018,,,,Jan 25,26,5.4,Feb 26,33,7.8,Mar 27,38,11.3,Apr 24,39,12.9,,,
2019,,,,Jan 28,39,7.3,Feb 25,41,9.9,Mar 26,52,15.0,Apr 30,42,14.5,,,
2020,,,,Jan 28,35,8.4,Feb 25,46,11.3,Mar 29,50,14.2,Apr 27,52,17.3,,,
2021,,,,Jan 28,28,6.1,Feb 27,35,9.0,Mar 27,52,13.0,Apr 27,42,14.0,,,
2022,,,,Jan 27,32,7.6,Feb 25,36,8.5,Mar 29,36,9.3,Apr 26,39,10.3,,,
2023,,,,,,,Feb 22,35,9.1,Mar 27,46,11.6,Apr 26,45,13.3,,,
2024,,,,,,,,,,,,,,,,,,
