#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21C24: Table Mountain Am (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Table Mountain Am (disc) (21C24) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:40 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1960,,,,,,,Feb 27,72,27.1,Apr 03,90,36.9,,,,,,
1961,Dec 29,60,18.0,Jan 31,65,26.0,Mar 07,123,46.7,Apr 01,86,42.1,,,,,,
1962,Dec 31,69,27.6,Jan 29,62,24.8,Feb 27,88,37.6,Mar 30,123,50.5,Apr 30,89,39.2,,,
1963,Jan 04,30,10.8,Feb 05,30,11.7,Mar 04,26,10.4,Apr 02,78,23.4,May 08,60,27.0,,,
1964,Jan 11,77,22.3,Feb 02,122,43.9,Feb 26,116,48.0,Mar 28,145,56.5,Apr 28,118,51.9,,,
1965,,,,Feb 02,101,40.4,Mar 01,117,48.0,Mar 30,103,49.5,May 02,63,32.8,,,
1966,Jan 01,102,25.5,Jan 28,97,36.8,Mar 02,135,44.5,Mar 29,136,59.1,Apr 29,103,49.5,,,
1967,Jan 01,55,18.5,Jan 30,91,34.6,Mar 03,115,44.5,Apr 01,138,53.8,May 04,125,56.9,,,
1968,Dec 30,42,14.7,Feb 05,76,28.1,Feb 26,52,22.9,Mar 30,70,28.7,Apr 29,68,29.9,,,
1969,Jan 02,85,24.6,Feb 06,132,43.6,Feb 24,128,51.2,Mar 27,116,51.0,Apr 26,95,48.4,,,
1970,Dec 28,54,15.7,Jan 29,95,30.4,Feb 24,105,38.8,Mar 27,98,43.1,Apr 28,111,48.0,,,
1971,Jan 02,119,34.2,Jan 27,150,57.0,Mar 01,153,59.7,Apr 01,184,81.0,Apr 29,162,81.0,,,
1972,Dec 27,108,31.3,Jan 27,160,59.2,Mar 07,153,70.4,Mar 28,136,66.6,Apr 26,145,74.0,,,
1973,Jan 03,42,11.8,Jan 29,64,20.5,Feb 24,60,22.8,Mar 28,70,28.0,Apr 26,48,22.1,,,
1974,Dec 31,120,38.4,Feb 03,154,53.9,Feb 24,168,63.8,Mar 29,176,77.4,Apr 29,164,82.0,,,
1975,Dec 27,60,18.6,Jan 27,84,30.2,Feb 24,130,50.7,Mar 27,154,58.5,Apr 28,134,59.0,,,
1976,Dec 27,36,13.3,Jan 26,82,28.7,Feb 29,158,50.6,Mar 29,160,57.6,Apr 26,132,59.4,,,
1977,Dec 27,10,4.3,Jan 26,6,2.1,Feb 23,20,3.6,Mar 29,82,26.2,Apr 25,36,16.2,,,
1978,Dec 28,56,19.0,Jan 27,82,28.7,Feb 27,100,37.0,Mar 27,82,36.1,Apr 25,82,36.9,,,
1979,,,,,,,,,,,,,,,,,,
1980,,,,,,,,,,Apr 10,108,43.0,Apr 30,49,23.5,,,
1981,,,,,,,,,,,,,,,,,,
