#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19A25: Lost Lake, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lost Lake (19A25) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4077 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:49:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
2010,,,,,24,5.2,,26,6.6,,24,7.0,,,,,,
2011,,,,Jan 25,21,4.9,Feb 25,28,5.9,Mar 29,31,7.9,,,,,,
2012,,,,Feb 01,19,3.4,Feb 29,27,5.4,Mar 28,26,6.4,,,,,,
2013,,,,Feb 01,27,6.7,Mar 01,26,6.7,Mar 29,20,6.1,,,,,,
2014,,,,,,,Feb 28,21,3.7,Mar 28,17,4.3,,,,,,
2015,,,,Jan 30,17,3.5,Feb 27,13,3.6,Mar 27,1,0.2,,,,,,
2016,,,,Jan 28,33,7.4,Feb 26,29,8.9,Mar 25,23,8.5,,,,,,
2017,,,,Feb 02,22,4.3,Feb 24,27,5.8,Mar 31,23,6.3,,,,,,
2018,,,,Feb 02,35,7.7,,,,Mar 30,32,10.1,,,,,,
2019,,,,Feb 28,31,6.7,Feb 28,31,6.7,Mar 29,18,5.4,,,,,,
2020,,,,Jan 31,19,4.0,Feb 28,19,4.7,,,,,,,,,
2021,,,,Jan 29,30,5.2,Feb 26,32,8.6,Mar 31,22,6.8,,,,,,
2022,,,,Jan 28,21,4.8,Feb 25,21,4.9,Mar 30,10,3.4,,,,,,
2023,,,,Jan 31,26,7.3,Feb 27,27,7.7,Mar 29,30,8.1,,,,,,
2024,,,,,,,,,,,,,,,,,,
