#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21J01: Silver Lake Meadows, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Silver Lake Meadows (21J01) 
# California  SNOW COURSE/AERIAL MARKER Site - 6450 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:51 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1940,,,,,,,,,,Apr 02,71,32.9,,,,,,
1941,,,,,,,,,,Mar 31,91,44.6,,,,,,
1942,,,,,,,,,,Mar 29,74,32.0,,,,,,
1943,,,,,,,,,,Apr 03,64,30.7,,,,,,
1944,,,,,,,,,,Mar 27,54,23.0,,,,,,
1945,,,,,,,,,,Mar 31,62,23.2,,,,,,
1946,,,,,,,,,,Apr 01,74,31.1,,,,,,
1947,,,,Jan 31,35,9.9,Mar 01,31,10.2,Mar 31,46,14.0,May 01,8,3.0,,,
1948,,,,Feb 01,14,5.3,Mar 01,23,8.4,Apr 01,53,18.2,May 01,67,28.0,,,
1949,,,,Feb 01,57,14.3,Mar 06,74,25.4,Apr 02,62,24.6,May 01,42,18.8,,,
1950,,,,Jan 30,59,16.3,Mar 01,61,22.4,Apr 01,66,25.1,Apr 30,0,0.0,,,
1951,,,,,,,,,,Mar 29,49,23.2,Apr 30,19,5.3,,,
1952,,,,,,,,,,Mar 28,130,56.4,May 03,80,44.0,,,
1953,,,,,,,,,,Mar 30,58,29.3,May 03,33,17.4,,,
1954,,,,,,,,,,Mar 31,73,37.4,Apr 30,41,21.8,,,
1955,,,,,,,,,,Mar 31,42,15.9,May 03,42,18.9,,,
1956,,,,,,,,,,Apr 04,86,43.6,May 02,56,33.7,,,
1957,,,,,,,,,,Mar 28,47,21.9,Apr 29,30,15.4,,,
1958,,,,,,,,,,Apr 02,133,44.1,May 04,75,43.9,,,
1959,,,,,,,,,,Mar 26,51,22.9,Apr 28,14,7.4,,,
1960,,,,,,,,,,Mar 25,51,24.9,Apr 29,28,12.9,,,
1961,,,,,,,,,,Mar 28,78,26.2,Apr 25,55,21.0,,,
