#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 08P06: Boon, NM
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Boon (08P06) 
# New Mexico  SNOW COURSE/AERIAL MARKER Site - 8140 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:51 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1994,Dec 29,3,0.8,Jan 27,4,0.7,Feb 24,13,3.2,Mar 28,2,0.6,,,,,,
1995,Dec 30,7,1.3,Jan 30,20,5.5,Feb 28,11,4.0,Mar 31,1,0.5,,,,,,
1996,Jan 02,6,1.0,Jan 31,5,0.8,Feb 28,6,1.0,Apr 02,0,0.0,,,,,,
1997,Dec 30,4,1.2,Feb 03,19,5.3,Feb 28,28,6.4,Mar 31,0,0.0,,,,,,
1998,Dec 31,15,3.1,Jan 28,18,3.6,Feb 27,28,6.2,Mar 30,16,3.7,,,,,,
1999,Dec 29,3,0.7,Jan 27,4,1.2,Feb 25,0,0.0,Mar 31,0,0.0,,,,,,
2000,Dec 29,2,0.2,Jan 27,3,0.4,Feb 29,2,0.4,Mar 29,0,0.0,,,,,,
2001,Dec 29,7,1.4,Jan 31,21,3.9,Feb 28,15,4.4,Mar 27,6,2.0,,,,,,
2002,Dec 27,9,1.7,Jan 31,20,4.2,Feb 27,10,2.2,Mar 28,0,0.0,,,,,,
2003,Dec 30,12,2.3,Jan 30,6,1.6,Feb 26,7,1.6,Mar 28,5,1.8,,,,,,
2004,Dec 29,6,0.8,Jan 28,11,1.4,Feb 24,12,2.7,Mar 30,0,0.0,,,,,,
2005,Dec 30,4,0.8,Jan 27,7,1.6,Feb 25,10,3.6,Mar 31,9,3.2,,,,,,
2006,Dec 29,0,0.0,Jan 27,4,0.6,Feb 28,0,0.0,Mar 30,2,0.4,,,,,,
2007,Jan 03,9,1.4,Jan 31,20,3.0,Feb 27,15,4.5,Mar 29,0,0.0,,,,,,
2008,Jan 03,9,1.8,Feb 13,22,5.9,Feb 28,23,5.2,Mar 31,2,0.8,,,,,,
