#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20B26: Van Epps Pass Am (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Van Epps Pass Am (disc) (20B26) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 5900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:52 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1971,,,,Jan 27,156,54.6,Mar 01,147,63.2,,,,Apr 26,171,80.4,,,
1972,,,,Jan 27,192,61.4,,,,Mar 28,220,105.6,,,,May 30,144,85.0
1973,,,,Jan 23,77,19.2,Feb 22,74,27.4,Mar 28,91,36.4,Apr 25,74,33.3,,,
1974,,,,Feb 07,170,51.0,Feb 27,173,62.3,Mar 25,173,74.4,Apr 26,164,75.0,May 31,128,65.5
1975,,,,Jan 27,127,38.1,Feb 24,137,48.0,Mar 24,146,52.6,Apr 29,137,63.0,,,
1976,,,,Jan 23,104,41.6,Mar 01,152,42.6,Mar 29,170,47.6,Apr 27,146,63.0,,,
1977,,,,Jan 27,27,10.3,Feb 24,52,14.6,Mar 29,98,28.4,Apr 26,56,21.8,,,
1978,,,,Jan 23,110,44.0,Feb 27,102,38.8,Mar 29,104,43.7,Apr 29,98,47.0,,,
1979,,,,Feb 01,98,36.2,Feb 19,104,35.4,,,,Apr 23,95,43.7,,,
1980,,,,Jan 27,80,22.6,Feb 21,98,32.1,Mar 25,110,39.8,Apr 30,101,48.5,,,
1981,,,,Feb 01,59,18.3,Feb 28,77,27.3,Apr 01,74,26.2,Apr 30,62,27.9,,,
1982,,,,Feb 03,137,47.5,,,,Mar 24,146,74.3,Apr 30,144,74.9,,,
1983,,,,,,,,,,,,,,,,,,
1984,,,,,,,,,,,,,,,,,,
1985,,,,,,,,,,,,,,,,,,
1986,,,,,,,,,,,,,,,,,,
1987,,,,,,,,,,,,,,,,,,
1988,,,,,,,,,,Apr 12,116,49.0,,,,,,
1989,,,,Feb 08,79,32.5,,,,Apr 01,114,45.3,,,,,,
1990,,,,,,,,,,,,,Apr 20,96,44.0,,,
1991,,,,,,,,,,,,,,,,,,
