#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06H24: Fox Park #2, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fox Park #2 (06H24) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 9060 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:49:44 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
2011,,,,Jan 27,39,10.8,Feb 22,46,13.1,Mar 30,54,15.1,Apr 25,56,19.9,,,
2012,,,,Jan 30,30,6.8,Feb 29,43,10.5,Mar 28,28,9.1,Apr 25,14,4.5,,,
2013,,,,Jan 28,18,2.6,Feb 26,27,5.3,Mar 28,28,7.8,Apr 26,35,11.8,,,
2014,,,,Jan 29,33,6.9,Feb 25,46,12.5,Mar 26,46,15.2,Apr 28,29,10.7,,,
2015,,,,Jan 28,26,6.3,Feb 26,38,9.0,Mar 30,25,8.4,Apr 27,27,9.8,,,
2016,,,,Jan 25,34,6.9,Feb 24,39,9.7,Mar 29,40,11.9,Apr 28,37,11.8,,,
2017,,,,Jan 26,35,8.4,Feb 27,37,10.4,Mar 28,22,7.8,,,,,,
2018,,,,Jan 29,24,5.3,Feb 27,28,6.9,Mar 26,24,5.4,Apr 26,18,6.0,,,
2019,,,,Jan 28,36,6.5,Feb 25,35,7.6,Apr 01,39,11.8,Apr 30,26,7.5,,,
2020,,,,Jan 29,36,8.0,Feb 25,46,12.2,Mar 25,46,13.2,Apr 28,31,12.0,,,
2021,,,,Jan 27,17,2.8,Feb 24,23,6.0,Mar 29,27,8.4,Apr 26,10,5.1,,,
2022,,,,Jan 27,27,6.6,Feb 24,29,6.8,Mar 30,21,6.2,Apr 27,13,5.3,,,
2023,,,,Feb 01,38,10.0,Feb 27,40,10.5,Mar 29,48,14.7,Apr 27,30,10.3,,,
2024,,,,,,,,,,,,,,,,,,
