#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11J12: Farmington Canyon-Lower, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Farmington Canyon-lower (11J12) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 6950 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:47 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1951,Dec 30,31,9.5,Jan 26,66,19.8,Feb 24,63,22.1,Apr 01,69,25.2,May 04,39,16.1,,,
1952,,,,Feb 06,82,26.2,Feb 27,90,30.8,Mar 26,114,41.6,Apr 26,75,37.3,May 29,0,0.0
1953,Dec 29,34,9.1,Jan 29,53,18.1,Feb 27,56,19.2,Mar 26,66,26.4,Apr 27,58,26.4,May 29,14,7.1
1954,Dec 29,32,7.8,Jan 28,39,11.0,Feb 25,42,12.8,Mar 31,63,19.2,Apr 29,10,4.0,,,
1955,Dec 30,20,4.2,Jan 26,56,12.8,Feb 24,72,18.0,Mar 28,58,21.8,Apr 30,46,19.9,,,
1956,Dec 30,25,8.8,Jan 30,53,14.5,Feb 28,63,18.8,Mar 31,44,17.6,May 01,12,4.3,,,
1957,Dec 30,29,7.8,Feb 09,48,13.9,Mar 02,49,19.8,Mar 31,58,21.5,Apr 27,59,22.6,,,
1958,Dec 29,37,10.0,Feb 01,56,14.8,Mar 01,74,25.0,Mar 29,81,29.5,Apr 30,69,30.1,,,
1959,Dec 31,14,3.1,Jan 31,41,10.4,Feb 25,54,15.8,Mar 30,52,17.5,,,,,,
1960,Dec 29,10,1.2,Jan 29,32,7.8,Feb 27,71,16.6,Mar 31,59,22.6,Apr 29,36,16.8,,,
1961,Dec 28,31,7.6,Jan 30,30,8.6,Feb 27,46,13.2,Mar 31,59,21.1,Apr 28,39,15.6,,,
1962,Dec 29,47,14.4,Jan 31,55,17.6,Feb 28,72,22.3,Mar 29,80,29.9,Apr 27,49,21.5,May 31,0,0.0
1963,Dec 28,10,2.8,Feb 01,19,5.9,Feb 27,23,6.3,Mar 29,38,13.2,Apr 30,52,20.6,,,
