#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13D16: Moose Creek (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Moose Creek (disc) (13D16) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:55 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,Dec 30,17,3.0,,,,Feb 28,46,11.4,Mar 29,40,12.2,Apr 29,39,13.5,,,
1938,Dec 31,22,4.5,Jan 28,39,9.0,Feb 28,37,10.9,Mar 29,45,13.5,Apr 29,27,10.2,,,
1939,Dec 30,24,4.4,Jan 30,32,6.4,Feb 27,44,12.4,Mar 30,38,14.3,May 01,15,5.6,,,
1940,Dec 30,8,0.7,Jan 28,27,5.1,Feb 29,35,8.7,Mar 28,30,10.3,May 02,14,5.2,,,
1941,,,,,,,Mar 01,34,8.3,Mar 28,30,8.6,,,,,,
1942,Dec 31,25,4.8,,,,,,,Mar 30,40,12.9,Apr 30,17,6.0,,,
1943,,,,,,,Mar 01,66,21.6,Mar 30,60,22.9,,,,,,
1944,,,,,,,Feb 29,29,5.8,Mar 30,39,9.1,May 01,19,6.4,,,
1945,,,,,,,Feb 28,38,10.0,Mar 30,44,13.6,,,,,,
1946,,,,,,,Mar 05,50,16.2,Apr 07,40,15.5,Apr 30,20,7.0,,,
1947,,,,,,,Feb 28,55,18.5,Mar 30,49,19.5,Apr 30,36,15.3,,,
1948,Dec 30,29,5.8,Feb 02,41,10.6,Feb 29,53,14.7,Apr 02,52,18.0,Apr 30,34,12.7,,,
1949,Jan 03,44,11.6,Feb 01,51,14.3,Feb 27,63,21.1,Apr 04,54,20.2,Apr 29,32,14.3,,,
1950,Jan 03,25,5.4,Feb 02,40,11.2,Feb 27,46,14.2,Apr 03,53,17.7,May 02,48,16.2,,,
1951,Jan 04,38,7.2,,,,Mar 04,53,16.1,Apr 03,52,18.8,May 02,33,12.7,,,
1952,,,,Jan 30,48,14.3,Mar 04,57,17.8,Mar 28,60,20.8,,,,,,
1953,,,,Feb 02,56,15.5,Feb 27,57,17.7,Apr 02,55,21.4,,,,,,
1954,,,,Feb 01,44,12.5,Mar 01,50,15.3,Apr 02,44,16.1,,,,,,
1955,,,,Feb 02,31,6.4,Mar 01,48,10.6,Mar 31,48,14.0,,,,,,
1956,,,,Feb 01,53,13.6,Mar 02,69,17.6,Mar 31,52,20.4,May 01,35,15.4,May 31,0,0.0
1957,,,,Jan 31,58,11.6,Feb 27,49,14.4,Mar 30,51,17.2,May 08,26,10.3,,,
1958,,,,Jan 31,49,11.2,Feb 26,45,13.8,Mar 27,48,15.8,,,,,,
1959,,,,Jan 28,45,10.6,Feb 25,50,15.4,Mar 27,46,16.0,May 09,34,15.4,,,
1960,,,,Jan 27,37,7.9,Feb 26,45,11.5,Mar 25,39,13.1,,,,,,
1961,Jan 01,,6.9,Jan 30,32,7.8,Feb 27,41,11.5,Mar 27,39,12.4,Sep 01,,11.2,,,
1962,Jan 01,,8.4,Jan 29,42,11.9,Feb 26,45,12.4,Mar 27,46,15.0,Sep 01,,7.1,,,
1963,Jan 01,,6.0,Jan 28,26,5.5,Feb 27,36,8.5,Mar 29,30,8.2,Sep 01,,9.4,,,
1964,Jan 01,,6.0,Jan 28,59,14.0,Feb 27,52,16.2,Mar 27,63,20.5,Sep 01,,20.1,,,
1965,Jan 01,,12.9,Jan 28,67,17.0,Feb 25,65,21.0,Mar 29,67,24.6,Sep 01,,17.8,,,
1966,Jan 01,,3.0,Jan 28,26,5.8,Feb 24,34,10.6,Mar 28,32,10.4,Sep 01,,6.4,,,
1967,Jan 05,34,6.4,Feb 02,46,12.1,Mar 01,48,16.0,Mar 31,50,18.4,Apr 28,54,20.0,,,
1968,Dec 28,36,6.2,Jan 29,36,9.0,Feb 26,47,13.4,Mar 27,43,13.8,Apr 26,38,15.7,,,
1969,Dec 26,28,5.8,Jan 30,60,15.2,Feb 27,58,17.6,Mar 31,46,18.2,Apr 29,29,10.9,,,
1970,Dec 31,22,4.0,Jan 30,48,13.8,Feb 27,45,14.9,Mar 30,58,17.8,Apr 30,64,22.4,,,
1971,Dec 30,36,8.0,Jan 29,61,18.2,Feb 26,61,19.4,Mar 30,64,23.6,May 06,44,18.4,,,
