#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11G05: Slug Creek Divide (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Slug Creek Divide (disc) (11G05) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 7225 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:35 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,,,,,,,Apr 01,76,29.2,,,,,,
1937,,,,,,,,,,Apr 10,52,16.7,,,,,,
1938,,,,,,,Mar 01,38,10.5,Apr 01,56,18.8,,,,,,
1939,,,,,,,,,,Apr 01,26,10.0,,,,,,
1940,,,,,,,,,,Apr 01,33,13.5,,,,,,
1941,,,,,,,,,,Mar 26,31,10.3,May 01,0,0.0,,,
1942,,,,,,,,,,Apr 01,34,10.8,,,,,,
1943,,,,,,,,,,Mar 24,67,24.2,,,,,,
1944,,,,,,,,,,Apr 03,32,10.7,,,,,,
1945,,,,,,,,,,Apr 04,49,15.6,,,,,,
1946,,,,,,,,,,Mar 29,49,17.6,,,,,,
1947,,,,,,,,,,Apr 03,37,12.2,,,,,,
1948,,,,,,,,,,Apr 01,48,13.8,,,,,,
1949,,,,,,,,,,Apr 01,50,18.0,,,,,,
1950,,,,,,,,,,Apr 02,67,25.8,,,,,,
1951,,,,,,,,,,Apr 02,53,19.0,,,,,,
1952,,,,,,,,,,Mar 28,63,21.2,,,,,,
1953,,,,,,,Feb 26,44,13.8,Mar 30,38,13.4,,,,,,
1954,,,,,,,,,,Mar 31,56,16.9,,,,,,
1955,,,,,,,,,,Mar 28,46,13.0,,,,,,
1956,,,,,,,,,,Mar 29,50,18.5,,,,,,
1957,,,,,,,,,,Mar 27,59,19.4,,,,,,
1958,,,,,,,,,,Mar 31,53,17.2,,,,,,
1959,,,,,,,,,,Mar 31,42,12.4,,,,,,
1960,,,,,,,,,,Mar 31,33,13.0,,,,,,
1961,Jan 01,,3.9,Mar 01,,6.2,Mar 01,40,9.2,Mar 28,37,11.3,Sep 01,,6.6,,,
