#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05J26: Two Mile, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Two Mile (05J26) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:23 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1952,,,,,,,Feb 29,58,18.7,Apr 01,69,22.4,May 01,69,23.6,,,
1953,,,,Jan 31,33,7.8,Mar 01,38,10.2,Apr 02,41,13.3,Apr 29,50,16.5,,,
1954,,,,Jan 30,30,7.1,Feb 28,32,8.2,Apr 01,53,13.8,May 01,39,11.7,,,
1955,,,,Feb 01,21,4.9,Feb 28,35,7.3,Mar 31,46,11.8,May 01,38,12.0,,,
1956,,,,Feb 01,49,13.5,Feb 27,61,19.0,Mar 30,58,20.8,May 01,67,20.7,,,
1957,,,,Jan 30,37,9.3,Feb 28,48,11.1,Mar 28,49,14.0,May 01,71,24.3,,,
1958,,,,Jan 29,35,7.1,Feb 27,39,9.9,Mar 30,56,14.2,Apr 29,61,17.7,Jun 01,26,10.6
1959,Jan 03,32,7.2,Jan 29,37,9.4,Feb 26,49,13.0,Mar 30,54,15.8,Apr 28,60,18.1,Jun 01,44,16.7
1960,Jan 03,25,7.1,Jan 29,32,7.3,Feb 26,45,11.6,Mar 28,52,15.8,Apr 28,54,16.0,May 31,40,14.3
1961,Jan 03,26,6.3,Jan 28,24,5.4,Feb 26,30,6.1,Mar 30,52,11.9,Apr 30,55,16.6,Jun 01,30,12.3
1962,Jan 03,46,12.3,Jan 28,56,15.0,Feb 25,69,19.0,Mar 30,70,23.3,Apr 29,65,22.9,,,
1963,Dec 30,12,2.2,Jan 28,20,4.1,Feb 27,42,10.3,Mar 28,42,13.2,Apr 29,47,15.6,,,
1964,Dec 30,16,2.4,Jan 30,25,5.5,Feb 28,33,7.0,Mar 29,43,9.1,Apr 30,48,14.1,May 28,20,7.6
