#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14G01: Bostetter R.S. (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bostetter R.s. (disc) (14G01) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 7500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:30 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,,,,,,,Mar 26,70,27.0,,,,,,
1937,,,,,,,,,,Mar 27,47,17.5,May 02,34,15.4,,,
1938,,,,,,,,,,Apr 02,66,22.5,May 03,32,14.6,,,
1939,,,,,,,,,,Mar 28,45,17.8,,,,,,
1940,,,,,,,,,,Mar 28,33,13.4,,,,,,
1941,,,,,,,,,,Mar 26,34,11.4,,,,,,
1942,,,,,,,,,,Mar 29,56,21.2,,,,,,
1943,,,,,,,,,,Mar 30,67,26.8,,,,,,
1944,,,,,,,,,,Apr 03,35,11.8,,,,,,
1945,,,,,,,,,,Apr 03,57,18.0,,,,,,
1946,,,,,,,Mar 05,61,21.4,Apr 03,61,23.8,,,,,,
1947,,,,,,,Feb 27,37,12.6,Apr 01,38,15.5,,,,,,
1948,,,,,,,Mar 02,52,14.3,Mar 31,57,17.2,,,,,,
1949,,,,,,,Feb 25,80,25.6,Apr 05,70,27.7,,,,,,
1950,,,,,,,Mar 02,38,13.4,Mar 30,69,21.6,,,,,,
1951,,,,,,,Mar 01,67,27.4,Mar 29,66,26.0,,,,,,
1952,,,,,,,Mar 06,65,23.9,Apr 02,78,29.6,,,,,,
1953,,,,,,,Feb 26,57,19.6,Apr 01,59,24.0,,,,,,
1954,,,,,,,Mar 01,34,11.4,Apr 01,48,15.8,,,,,,
1955,,,,,,,Mar 04,44,12.5,Mar 28,53,16.2,,,,,,
1956,,,,,,,Mar 04,62,20.6,Apr 02,55,20.8,,,,,,
1957,,,,,,,Mar 01,50,14.7,Apr 01,60,18.7,,,,,,
1958,Dec 30,42,11.2,Feb 04,60,18.4,Mar 01,71,21.8,Mar 28,68,27.4,,,,,,
1959,Dec 29,15,3.8,Jan 26,30,7.8,Mar 02,40,12.9,Mar 30,53,15.9,,,,,,
1960,Dec 29,8,1.4,Jan 27,22,4.8,Mar 08,53,16.4,Mar 31,43,15.7,,,,,,
1961,Dec 29,32,8.5,Feb 01,33,8.8,Feb 27,42,11.6,Mar 28,53,15.6,Apr 28,0,0.0,,,
1962,Dec 29,45,12.9,Jan 30,48,13.5,Mar 03,78,21.9,Mar 30,62,23.2,Sep 01,,9.6,,,
1963,Dec 31,14,3.1,Feb 05,22,3.7,Mar 02,32,8.9,Mar 25,32,10.7,Apr 30,21,6.9,,,
1964,Dec 30,26,6.1,Jan 29,55,14.7,Feb 28,49,16.6,Mar 28,61,20.1,Apr 29,41,17.1,,,
1965,Dec 29,49,14.3,Feb 01,59,22.5,Feb 25,65,23.9,Mar 30,59,23.0,Apr 29,33,13.8,,,
1966,Jan 01,,4.8,Jan 26,41,7.6,Feb 24,41,11.9,Mar 28,34,12.8,Apr 29,0,0.0,,,
1967,Jan 01,,7.1,Jan 30,42,12.6,Feb 28,39,12.6,Mar 31,49,16.3,May 02,43,15.3,,,
1968,Jan 01,18,5.1,Jan 29,32,5.6,Feb 26,32,9.7,Mar 28,36,13.6,Apr 30,14,5.7,,,
1969,Jan 01,,10.7,Mar 01,,17.0,Mar 02,57,18.0,Apr 01,46,17.9,Sep 01,,9.4,,,
1970,Jan 01,,8.1,Mar 01,,21.0,Feb 25,54,20.0,Mar 27,64,22.8,Sep 01,,19.5,,,
1971,Jan 01,,10.5,Mar 01,,19.1,Mar 02,64,21.6,Mar 28,69,24.9,Sep 01,,18.6,,,
1972,Jan 01,,13.8,Mar 01,,25.8,Mar 08,89,34.8,Mar 28,78,32.8,Sep 01,,22.3,,,
1973,Jan 01,,8.6,Mar 01,,12.2,Feb 26,47,15.9,Mar 29,63,21.0,Sep 01,,14.2,,,
1974,Jan 01,,15.6,Mar 01,,21.8,Feb 26,73,25.2,Apr 04,73,28.4,Sep 01,,18.6,,,
1975,Jan 01,,8.8,Mar 01,,13.0,Mar 03,53,17.8,Apr 04,74,25.8,Sep 01,,22.1,May 29,58,28.0
1976,Jan 01,,8.8,Mar 01,,14.2,Feb 26,56,17.2,Mar 29,71,24.0,Sep 01,,17.9,,,
1977,Jan 01,,1.1,Mar 01,,2.0,Feb 25,22,2.9,Mar 30,32,8.3,Sep 01,,7.4,,,
1978,Jan 01,,11.5,Mar 01,,15.4,Feb 28,60,19.4,Mar 28,46,18.4,Sep 01,,13.0,,,
1979,Jan 03,27,6.8,Jan 30,48,13.5,Feb 26,57,17.6,Mar 29,53,19.6,Apr 30,39,16.9,,,
1980,Jan 01,,6.5,Mar 01,,13.9,Feb 27,56,17.5,Mar 29,64,20.6,Sep 01,,8.5,,,
1981,Dec 29,16,4.5,Mar 01,,5.0,Feb 26,27,7.9,Apr 04,48,12.5,Sep 01,,8.2,,,
1982,Jan 01,,15.1,Mar 01,,20.0,Feb 25,62,23.8,Apr 03,74,28.1,Sep 01,,17.0,,,
1983,Jan 01,,12.5,Mar 01,,16.7,Mar 06,52,21.2,Apr 05,71,21.8,Sep 01,,16.8,,,
1984,Jan 01,,19.6,Mar 01,,22.6,Mar 05,76,28.2,Mar 28,86,31.8,Sep 01,,25.1,,,
1985,Jan 01,,11.1,Mar 01,,11.7,Feb 26,58,17.9,Mar 26,60,22.1,Apr 30,34,14.6,,,
1986,,,,,,,Feb 25,78,26.6,Mar 26,63,29.4,Apr 30,38,18.4,,,
1987,Jan 01,,3.1,Mar 01,,6.6,Feb 27,36,8.8,Mar 25,40,12.2,Apr 25,12,4.2,Jun 01,0,0.0
1988,Jan 02,29,5.3,Mar 01,,8.6,Feb 23,43,12.6,Mar 26,48,16.4,Apr 29,21,8.4,Nov 01,,0.0
1989,Jan 01,,14.1,Mar 01,,18.0,Feb 27,52,18.1,Mar 30,56,20.5,May 01,29,13.7,Nov 01,,0.0
