#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22F19: Diamond-Crater Summit (Disc), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Diamond-crater Summit (disc) (22F19) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1959,Dec 30,19,3.8,Jan 23,22,7.0,Feb 23,62,16.8,Mar 23,55,22.0,Apr 27,34,14.0,,,
1960,Dec 24,21,3.0,Jan 23,40,11.5,Feb 21,60,21.4,Mar 22,65,29.4,Apr 26,72,32.3,,,
1961,Dec 28,38,12.3,Jan 24,44,14.1,Feb 20,62,21.5,Mar 27,104,36.2,Apr 26,75,33.0,,,
1962,Dec 27,73,24.2,Jan 24,83,28.0,Feb 21,94,30.3,Mar 26,121,41.9,Apr 28,87,37.3,,,
1963,Dec 27,20,7.3,Jan 24,20,8.2,Feb 25,28,10.8,Mar 26,33,13.0,Apr 30,48,19.6,,,
1964,Dec 30,26,8.2,Jan 23,100,24.0,Feb 20,89,29.5,Mar 24,109,38.5,Apr 29,69,31.8,,,
1965,Dec 30,102,27.3,Jan 22,99,36.8,Feb 26,100,41.8,Mar 24,96,42.5,Apr 29,73,36.5,,,
1966,Dec 20,14,4.5,Jan 26,81,25.6,Feb 25,90,31.1,Mar 28,97,40.0,Apr 26,65,31.0,May 24,15,7.8
1967,Dec 29,39,11.5,Jan 23,74,19.5,Feb 24,80,28.2,Mar 29,100,34.8,Apr 24,104,39.2,May 26,33,15.7
1968,Dec 26,27,8.3,Jan 23,37,12.6,Feb 20,52,19.5,Mar 20,54,20.5,Apr 24,38,16.9,May 27,0,0.0
1969,Dec 26,52,12.8,Jan 27,103,28.5,Feb 24,106,37.1,Mar 24,102,43.0,Apr 23,79,37.0,May 26,18,9.2
1970,Dec 29,41,10.7,Jan 22,42,18.4,Feb 27,61,23.7,Mar 23,70,28.2,Apr 24,66,27.6,May 26,22,11.0
1971,Dec 23,60,17.6,Jan 22,80,30.2,Feb 22,93,35.4,Mar 29,137,53.6,Apr 28,116,51.6,May 28,38,20.8
1972,Dec 30,72,21.5,Jan 28,112,39.2,Feb 28,118,48.3,Mar 29,106,48.6,Apr 24,100,47.7,May 30,24,12.9
1973,Dec 29,36,8.5,Jan 29,55,15.4,Feb 23,56,18.6,Mar 27,63,22.1,Apr 30,36,15.4,May 31,0,0.0
1974,,,,,,,,,,,,,,,,,,
