#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19A17: Irene's Camp, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Irene's Camp (19A17) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 5530 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1996,,,,Jan 29,32,7.6,Feb 29,42,10.4,,,,,,,,,
1997,,,,Jan 31,44,11.1,Feb 28,41,12.3,Apr 02,46,13.7,,,,,,
1998,,,,Jan 28,30,6.2,Feb 27,38,9.8,Mar 27,32,8.9,,,,,,
1999,,,,Jan 29,42,10.9,Feb 26,55,15.0,Mar 29,51,17.3,,,,,,
2000,,,,,,,,,,,,,,,,,,
2001,,,,,,,Feb 26,25,5.3,,,,,,,,,
2002,,,,Jan 28,27,7.2,Feb 25,32,8.6,Apr 03,39,9.8,,,,,,
2003,,,,Jan 27,27,6.4,Feb 24,30,7.8,Mar 24,32,8.3,,,,,,
2004,,,,Jan 24,29,5.7,Feb 23,30,7.5,Mar 29,30,8.1,,,,,,
2005,,,,Jan 31,16,3.1,Feb 28,14,3.3,Mar 28,19,4.1,,,,,,
2006,,,,Jan 30,44,9.6,Feb 27,44,12.2,Mar 27,50,14.7,,,,,,
2007,,,,Jan 29,33,8.7,Feb 23,36,9.1,,,,,,,,,
2008,Dec 30,25,4.8,Jan 30,33,7.0,Feb 26,37,9.3,Mar 26,37,9.9,,,,,,
2009,,,,,,4.8,,,5.1,,,7.5,,,,,,
2010,,,,,29,6.4,,31,7.8,,33,9.1,,,,,,
2011,,,,Jan 26,25,5.3,Feb 28,40,7.6,Mar 31,50,12.8,,,,,,
2012,,,,Jan 31,33,7.2,Feb 27,33,7.8,Mar 26,40,10.2,,,,,,
2013,,,,Jan 30,35,8.2,Feb 27,34,8.4,Mar 27,33,9.0,,,,,,
2014,,,,,,,Feb 26,39,7.2,Mar 25,35,8.6,,,,,,
2015,,,,Jan 27,25,6.3,Feb 24,27,7.6,Mar 31,19,4.9,,,,,,
2016,,,,Jan 26,41,9.8,Feb 25,43,12.2,Mar 29,47,14.6,,,,,,
2017,,,,Feb 01,28,5.4,Feb 28,36,8.0,Mar 30,39,10.3,,,,,,
2018,,,,Feb 01,39,8.4,,,,Mar 29,51,14.4,,,,,,
2019,,,,,,,Feb 26,28,6.8,Apr 01,23,7.1,,,,,,
2020,,,,Feb 03,27,6.1,Feb 25,34,8.4,,,,,,,,,
2021,,,,Jan 28,36,7.0,Feb 25,45,11.0,Mar 30,37,11.1,,,,,,
2022,,,,Jan 27,28,7.2,Feb 24,30,7.5,Mar 29,28,8.8,,,,,,
2023,,,,Feb 02,33,9.2,Mar 01,36,9.6,Mar 27,41,11.0,,,,,,
2024,,,,,,,,,,,,,,,,,,
