#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07M20: Porcupine, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Porcupine (07M20) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10280 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:34 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1951,,,,Feb 05,22,3.1,Mar 02,28,6.0,Apr 03,25,6.9,Apr 30,9,3.8,,,
1952,,,,Feb 03,48,13.0,Feb 28,52,15.9,Mar 29,59,19.8,Apr 29,36,14.1,,,
1953,,,,Feb 02,20,3.0,Feb 25,27,5.9,Apr 01,28,6.2,May 01,10,2.7,,,
1954,,,,Feb 01,43,9.1,Feb 28,34,8.8,Mar 30,39,10.1,May 03,0,0.0,,,
1955,,,,Feb 01,19,4.4,Feb 27,29,6.9,Mar 30,30,6.7,Apr 28,0,0.0,,,
1956,,,,Feb 03,35,8.4,Feb 28,37,6.9,Mar 27,30,8.1,May 02,12,3.6,,,
1957,,,,Feb 01,57,14.2,Feb 26,41,11.1,Mar 29,43,12.6,May 01,29,11.2,,,
1958,,,,,,,Mar 01,44,10.1,Mar 30,52,12.1,Apr 28,36,11.4,,,
1959,,,,,,,Feb 27,36,7.5,Apr 01,31,8.1,Apr 29,23,7.0,,,
1960,,,,Feb 02,43,8.2,Feb 26,50,12.2,Apr 01,52,14.0,Apr 28,21,10.4,,,
1961,,,,,,,Feb 26,23,4.1,Mar 28,39,8.4,Mar 27,26,8.5,,,
1962,,,,Jan 30,52,15.1,Mar 01,62,16.1,Mar 28,62,21.1,Apr 28,24,10.0,,,
1963,,,,Feb 02,26,6.1,,,,Mar 26,29,8.5,Apr 29,4,1.7,,,
1964,,,,Jan 29,15,3.3,Feb 25,20,4.0,Mar 25,38,6.9,Apr 29,24,7.0,,,
1965,,,,Jan 29,44,11.4,Feb 26,45,12.6,Mar 27,56,16.1,Apr 26,35,15.0,,,
1966,,,,Jan 29,32,8.0,Feb 26,35,8.8,Mar 30,33,5.3,Apr 26,25,7.4,,,
1967,,,,Jan 30,30,7.0,Feb 27,32,7.3,Mar 29,27,7.9,Apr 25,8,2.5,,,
1968,,,,Jan 30,38,9.3,Feb 26,36,10.6,Mar 25,38,11.0,Apr 26,35,10.9,,,
1969,,,,Jan 31,30,5.7,Feb 27,34,8.4,Mar 28,35,10.4,Apr 25,17,5.5,,,
1970,,,,Jan 30,29,7.0,Feb 27,31,7.4,Mar 30,40,9.7,Apr 29,29,6.1,,,
1971,,,,Jan 29,21,5.0,Feb 26,33,6.9,Mar 29,26,6.4,Apr 29,14,4.6,,,
1972,,,,Jan 28,42,11.6,Feb 29,40,11.6,Mar 31,37,11.0,Apr 28,8,2.6,,,
1973,,,,Jan 29,34,8.3,Feb 28,36,8.2,Mar 30,51,12.0,Apr 28,39,10.0,,,
1974,,,,Jan 29,25,5.3,Feb 28,24,6.0,Mar 29,24,6.3,Apr 29,8,2.6,,,
1975,Dec 31,26,4.7,Jan 30,36,7.6,Feb 27,41,11.5,Mar 28,63,16.7,Apr 29,47,16.4,,,
1976,Dec 30,20,5.1,Jan 30,22,6.0,Feb 28,34,9.5,Mar 29,36,10.4,Apr 29,24,7.2,,,
1977,,,,Jan 31,8,1.3,Feb 28,12,2.5,Mar 31,10,2.0,Apr 30,0,0.0,,,
1978,,,,Jan 30,27,6.2,Feb 27,29,6.9,Mar 30,32,7.9,Apr 29,13,3.8,,,
1979,,,,Jan 28,61,16.2,Feb 25,60,16.9,Mar 27,73,22.9,Apr 29,50,18.2,,,
1980,,,,Jan 28,30,6.5,Feb 26,41,9.9,Mar 27,44,11.4,Apr 28,31,10.6,,,
1981,,,,Jan 28,13,2.4,Feb 25,14,2.7,Mar 29,25,6.0,Apr 28,1,0.3,,,
1982,,,,Jan 28,27,4.8,Feb 25,31,6.7,Mar 29,34,8.5,Apr 25,19,5.9,,,
1983,,,,Jan 27,22,5.0,Feb 24,25,5.5,Mar 27,34,7.3,Apr 27,28,8.4,,,
1984,,,,Jan 28,29,7.8,Feb 26,36,9.4,Mar 28,42,10.9,Apr 26,36,10.4,,,
1985,,,,Jan 26,29,6.3,Feb 23,33,7.0,Mar 26,34,8.8,Apr 27,38,11.8,,,
1986,,,,Jan 26,26,6.7,Feb 23,35,8.0,Mar 27,33,8.1,Apr 26,32,9.2,,,
1987,,,,Jan 25,41,8.4,Feb 24,46,9.9,Mar 28,63,15.7,Apr 26,44,11.9,,,
1988,,,,Jan 24,23,4.2,Feb 26,24,5.1,Mar 27,22,5.5,Apr 26,9,2.5,,,
1989,,,,Jan 27,35,7.0,Feb 26,39,9.3,Mar 28,35,10.3,Apr 25,12,4.0,,,
1990,,,,Jan 28,10,1.6,Feb 25,17,3.3,Mar 25,19,4.3,Apr 26,15,4.5,,,
1991,,,,Jan 27,28,6.0,Feb 24,28,6.1,Mar 23,38,8.9,Apr 26,25,6.2,,,
1992,,,,Jan 29,27,6.5,Feb 25,31,7.5,Mar 28,34,8.4,Apr 28,12,3.8,,,
1993,,,,Jan 26,30,6.8,Feb 25,44,9.8,Mar 28,42,11.1,Apr 28,27,8.3,,,
1994,,,,Jan 27,17,2.9,Feb 25,25,5.8,Mar 27,28,5.5,Apr 28,18,4.3,,,
1995,,,,Jan 25,32,6.8,Feb 26,39,8.8,Mar 28,46,11.1,Apr 28,40,11.2,,,
1996,,,,Jan 30,19,3.4,Feb 28,31,5.9,Mar 28,27,6.9,Apr 28,11,3.3,,,
1997,,,,Jan 30,42,10.9,Feb 28,51,13.0,Mar 28,41,10.7,Apr 28,33,8.4,,,
1998,,,,Jan 30,23,4.4,Feb 27,29,5.4,Mar 30,46,9.0,Apr 27,31,8.0,,,
1999,,,,Jan 27,29,4.7,Feb 25,34,7.2,Mar 29,27,6.5,Apr 28,32,8.4,,,
2000,,,,Jan 28,8,0.8,Feb 28,18,3.0,Mar 29,27,7.1,Apr 27,12,4.5,,,
2001,,,,Jan 29,36,5.5,Feb 25,38,8.0,Mar 29,39,10.4,Apr 27,33,9.2,,,
2002,,,,Jan 28,11,1.8,Feb 24,14,1.7,Mar 26,16,4.8,Apr 29,1,0.3,,,
2003,,,,Jan 28,15,1.6,Feb 26,23,3.4,Mar 26,21,3.9,Apr 28,6,1.6,,,
2004,,,,Jan 27,31,6.9,Feb 25,37,7.0,Mar 28,31,6.8,Apr 27,28,8.8,,,
2005,,,,Jan 29,42,11.0,Feb 24,46,10.9,Mar 29,44,11.3,Apr 28,28,8.9,,,
2006,,,,Jan 29,19,2.5,Feb 27,17,2.3,Mar 29,28,5.3,Apr 27,8,1.9,,,
2007,,,,Jan 27,25,5.0,Feb 25,27,5.9,Mar 28,27,5.3,Apr 27,21,4.9,,,
2008,,,,Jan 28,45,9.8,Feb 26,50,13.2,Mar 27,41,10.2,Apr 27,28,8.1,,,
2009,,,,Jan 28,24,6.0,Feb 26,29,7.5,Mar 29,27,7.2,Apr 26,20,6.2,,,
2010,,,,Jan 26,32,4.9,Feb 24,31,6.8,Mar 28,35,8.9,Apr 27,17,5.4,,,
2011,,,,Jan 28,21,4.4,Feb 26,30,6.5,Mar 24,26,6.8,Apr 27,12,2.2,,,
2012,,,,Jan 27,23,4.5,Feb 26,27,4.9,Mar 28,26,4.2,Apr 26,2,0.6,,,
2013,,,,Jan 31,26,4.0,Feb 27,26,5.2,Mar 26,25,5.1,Apr 28,9,1.9,,,
2014,,,,Jan 29,24,5.8,Feb 26,30,6.4,Mar 27,34,6.3,Apr 29,21,3.9,,,
2015,,,,Jan 29,20,4.1,Feb 27,33,5.8,Mar 29,24,4.9,Apr 29,10,2.4,,,
2016,,,,Jan 30,28,5.8,Feb 28,33,8.8,Mar 29,34,7.0,Apr 30,21,5.1,,,
2017,,,,Feb 01,35,8.8,Feb 26,34,9.6,Mar 30,25,9.0,May 01,10,3.2,,,
2018,,,,Feb 02,9,1.5,Feb 25,22,3.6,Mar 31,16,3.6,Apr 29,0,0.0,,,
2019,,,,,,,Feb 24,44,8.6,Mar 30,48,14.3,Apr 26,28,10.1,,,
2020,,,,,,,Mar 01,31,7.5,,,,,,,,,
2021,,,,Jan 31,29,5.9,Feb 28,30,6.6,Mar 28,34,8.3,May 01,10,2.3,,,
2022,,,,Jan 31,15,3.3,Mar 01,25,4.9,,,,,,,,,
2023,,,,Jan 27,27,5.7,Mar 03,39,8.7,Mar 28,42,9.8,Apr 26,23,6.6,,,
2024,,,,,,,,,,,,,,,,,,
